height = cm
volume = l

0		0
0.3		1
1		2
2		10
3		21
4		34
5		50
6		68
7		88
8		109
9		132
10		157
11		183
12		210
13		239
14		269
15		300
16		332
17		366
18		400
19		435
20		472
21		509
22		547
23		586
24		626
25		666
26		708
27		750
28		793
29		836
30		881
31		926
32		971
33		1017
34		1064
35		1111
36		1159
37		1207
38		1256
39		1305
40		1355
41		1405
42		1456
43		1506
44		1558
45		1609
46		1661
47		1714
48		1767
49		1820
50		1873
51		1927
52		1980
53		2035
54		2089
55		2144
56		2198
57		2253
58		2308
59		2363
60		2419
61		2474
62		2530
63		2585
64		2641
65		2697
66		2753
67		2809
68		2865
69		2921
70		2977
71		3034
72		3090
73		3146
74		3202
75		3258
76		3315
77		3371
78		3427
79		3483
80		3538
81		3594
82		3650
83		3705
84		3761
85		3816
86		3871
87		3926
88		3981
89		4035
90		4090
91		4144
92		4198
93		4252
94		4305
95		4358
96		4411
97		4463
98		4516
99		4567
100		4619
101		4669
102		4720
103		4770
104		4820
105		4869
106		4917
107		4966
108		5013
109		5060
110		5107
111		5153
112		5198
113		5243
114		5288
115		5331
116		5374
117		5416
118		5458
119		5498
120		5538
121		5577
122		5615
123		5653
124		5689
125		5725
126		5759
127		5793
128		5825
129		5857
130		5887
131		5916
132		5944
133		5970
134		5995
135		6018
136		6039
137		6058
138		6075
139		6089
140		6100
141		6108
142		6109
143		6110
