:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		3
1		10
2		30
3		57
4		89
5		126
6		165
7		207
8		251
9		297
10		345
11		395
12		447
13		500
14		555
15		612
16		670
17		730
18		791
19		854
20		917
21		983
22		1049
23		1117
24		1186
25		1257
26		1328
27		1401
28		1475
29		1550
30		1627
31		1704
32		1783
33		1862
34		1943
35		2025
36		2107
37		2191
38		2276
39		2361
40		2448
41		2536
42		2624
43		2713
44		2803
45		2894
46		2986
47		3079
48		3172
49		3266
50		3361
51		3457
52		3554
53		3651
54		3749
55		3847
56		3947
57		4047
58		4147
59		4249
60		4351
61		4453
62		4556
63		4660
64		4765
65		4870
66		4975
67		5082
68		5188
69		5296
70		5404
71		5512
72		5621
73		5730
74		5840
75		5951
76		6062
77		6173
78		6285
79		6398
80		6511
81		6624
82		6738
83		6852
84		6967
85		7082
86		7197
87		7313
88		7429
89		7546
90		7663
91		7781
92		7898
93		8016
94		8135
95		8254
96		8373
97		8492
98		8612
99		8732
100		8852
101		8973
102		9094
103		9215
104		9336
105		9458
106		9580
107		9702
108		9825
109		9947
110		10070
111		10193
112		10316
113		10440
114		10564
115		10688
116		10812
117		10936
118		11060
119		11185
120		11309
121		11434
122		11559
123		11684
124		11810
125		11935
126		12060
127		12186
128		12312
129		12437
130		12563
131		12689
132		12815
133		12941
134		13066
135		13192
136		13318
137		13444
138		13570
139		13696
140		13822
141		13947
142		14073
143		14199
144		14324
145		14450
146		14575
147		14701
148		14826
149		14951
150		15076
151		15201
152		15326
153		15450
154		15575
155		15699
156		15823
157		15947
158		16071
159		16195
160		16318
161		16441
162		16565
163		16687
164		16810
165		16932
166		17055
167		17177
168		17298
169		17420
170		17541
171		17662
172		17782
173		17902
174		18022
175		18142
176		18261
177		18380
178		18499
179		18617
180		18735
181		18853
182		18970
183		19087
184		19203
185		19319
186		19435
187		19550
188		19665
189		19779
190		19893
191		20007
192		20120
193		20232
194		20344
195		20456
196		20567
197		20677
198		20787
199		20897
200		21006
201		21114
202		21222
203		21329
204		21436
205		21542
206		21648
207		21753
208		21857
209		21961
210		22064
211		22166
212		22268
213		22369
214		22470
215		22570
216		22669
217		22767
218		22865
219		22962
220		23058
221		23154
222		23249
223		23343
224		23437
225		23529
226		23621
227		23712
228		23802
229		23892
230		23980
231		24068
232		24155
233		24241
234		24326
235		24410
236		24493
237		24576
238		24657
239		24737
240		24817
241		24895
242		24972
243		25049
244		25124
245		25198
246		25271
247		25343
248		25413
249		25483
250		25551
251		25618
252		25683
253		25747
254		25810
255		25871
256		25931
257		25989
258		26045
259		26100
260		26153
261		26204
262		26253
263		26300
264		26346
265		26389
266		26429
267		26467
268		26503
269		26535
