height=cm
volume=l

0		0
0.1		4
1		14
2		33
3		58
4		90
5		126
6		164
7		206
8		249
9		295
10		342
11		392
12		443
13		496
14		551
15		607
16		665
17		725
18		786
19		849
20		913
21		979
22		1046
23		1114
24		1184
25		1254
26		1327
27		1400
28		1474
29		1550
30		1626
31		1704
32		1783
33		1863
34		1944
35		2026
36		2108
37		2192
38		2277
39		2363
40		2449
41		2537
42		2625
43		2715
44		2805
45		2896
46		2988
47		3080
48		3174
49		3268
50		3363
51		3459
52		3555
53		3652
54		3750
55		3849
56		3948
57		4048
58		4149
59		4250
60		4352
61		4455
62		4558
63		4662
64		4766
65		4871
66		4977
67		5083
68		5190
69		5298
70		5406
71		5514
72		5623
73		5733
74		5843
75		5954
76		6065
77		6176
78		6288
79		6401
80		6514
81		6627
82		6741
83		6856
84		6970
85		7085
86		7201
87		7317
88		7433
89		7550
90		7667
91		7785
92		7903
93		8021
94		8139
95		8258
96		8378
97		8497
98		8617
99		8737
100		8858
101		8979
102		9100
103		9221
104		9343
105		9465
106		9587
107		9709
108		9832
109		9955
110		10078
111		10201
112		10325
113		10449
114		10573
115		10697
116		10821
117		10946
118		11071
119		11196
120		11321
121		11446
122		11571
123		11697
124		11823
125		11948
126		12074
127		12200
128		12326
129		12452
130		12579
131		12705
132		12831
133		12957
134		13084
135		13210
136		13337
137		13463
138		13590
139		13716
140		13842
141		13969
142		14095
143		14221
144		14347
145		14474
146		14600
147		14725
148		14851
149		14977
150		15103
151		15228
152		15353
153		15479
154		15604
155		15729
156		15853
157		15978
158		16102
159		16226
160		16350
161		16474
162		16598
163		16721
164		16844
165		16967
166		17089
167		17211
168		17333
169		17455
170		17577
171		17698
172		17819
173		17939
174		18059
175		18179
176		18299
177		18418
178		18537
179		18655
180		18774
181		18891
182		19009
183		19126
184		19242
185		19359
186		19474
187		19590
188		19705
189		19819
190		19933
191		20047
192		20160
193		20273
194		20385
195		20497
196		20608
197		20719
198		20829
199		20939
200		21048
201		21156
202		21265
203		21372
204		21479
205		21586
206		21692
207		21797
208		21902
209		22006
210		22110
211		22213
212		22316
213		22418
214		22519
215		22619
216		22720
217		22819
218		22918
219		23016
220		23113
221		23210
222		23306
223		23401
224		23496
225		23589
226		23683
227		23775
228		23866
229		23957
230		24047
231		24136
232		24225
233		24312
234		24399
235		24484
236		24569
237		24653
238		24736
239		24818
240		24898
241		24978
242		25057
243		25135
244		25211
245		25287
246		25361
247		25434
248		25506
249		25577
250		25646
251		25714
252		25781
253		25846
254		25911
255		25973
256		26035
257		26094
258		26153
259		26210
260		26265
261		26318
262		26370
263		26420
264		26469
265		26515
266		26559
267		26601
268		26640
269		26677
270		26711
271		26743
