height=cm
volume=l

0		0
0.1		13
1		28
2		50
3		78
4		111
5		148
6		187
7		229
8		273
9		318
10		366
11		415
12		466
13		519
14		574
15		630
16		688
17		747
18		808
19		871
20		934
21		1000
22		1066
23		1134
24		1203
25		1274
26		1345
27		1418
28		1492
29		1567
30		1643
31		1720
32		1799
33		1878
34		1958
35		2040
36		2122
37		2205
38		2290
39		2375
40		2461
41		2548
42		2636
43		2725
44		2815
45		2905
46		2996
47		3089
48		3181
49		3275
50		3370
51		3465
52		3561
53		3658
54		3755
55		3853
56		3952
57		4052
58		4152
59		4253
60		4354
61		4457
62		4559
63		4663
64		4767
65		4871
66		4976
67		5082
68		5188
69		5295
70		5403
71		5511
72		5619
73		5728
74		5838
75		5947
76		6058
77		6169
78		6280
79		6392
80		6505
81		6617
82		6731
83		6844
84		6959
85		7073
86		7188
87		7303
88		7419
89		7535
90		7652
91		7769
92		7886
93		8003
94		8121
95		8239
96		8358
97		8477
98		8596
99		8716
100		8835
101		8955
102		9076
103		9196
104		9317
105		9438
106		9560
107		9681
108		9803
109		9925
110		10048
111		10170
112		10293
113		10416
114		10539
115		10662
116		10785
117		10909
118		11033
119		11157
120		11281
121		11405
122		11529
123		11653
124		11778
125		11903
126		12027
127		12152
128		12277
129		12402
130		12527
131		12652
132		12777
133		12903
134		13028
135		13153
136		13278
137		13404
138		13529
139		13654
140		13779
141		13905
142		14030
143		14155
144		14280
145		14405
146		14530
147		14655
148		14780
149		14904
150		15029
151		15153
152		15277
153		15401
154		15525
155		15649
156		15772
157		15895
158		16018
159		16141
160		16264
161		16386
162		16508
163		16630
164		16752
165		16873
166		16994
167		17114
168		17235
169		17355
170		17475
171		17594
172		17713
173		17832
174		17950
175		18069
176		18186
177		18304
178		18421
179		18537
180		18654
181		18770
182		18885
183		19001
184		19115
185		19230
186		19344
187		19458
188		19571
189		19684
190		19796
191		19908
192		20020
193		20131
194		20242
195		20352
196		20462
197		20572
198		20681
199		20789
200		20897
201		21005
202		21112
203		21219
204		21325
205		21431
206		21536
207		21640
208		21745
209		21848
210		21951
211		22054
212		22155
213		22257
214		22357
215		22457
216		22557
217		22656
218		22754
219		22851
220		22948
221		23044
222		23140
223		23234
224		23328
225		23422
226		23514
227		23606
228		23696
229		23786
230		23876
231		23964
232		24051
233		24138
234		24224
235		24308
236		24392
237		24475
238		24557
239		24638
240		24718
241		24797
242		24875
243		24952
244		25028
245		25103
246		25177
247		25250
248		25321
249		25392
250		25461
251		25529
252		25595
253		25661
254		25725
255		25787
256		25848
257		25908
258		25966
259		26023
260		26078
261		26131
262		26183
263		26233
264		26281
265		26327
266		26370
267		26412
268		26450
269		26486
270		26519
