height=cm
volume=l

0		0
1		1
2		3
3		7
4		12
5		19
6		31
7		47
8		68
9		92
10		121
11		154
12		191
13		232
14		276
15		322
16		372
17		424
18		478
19		534
20		592
21		653
22		715
23		779
24		844
25		912
26		980
27		1050
28		1122
29		1195
30		1269
31		1344
32		1420
33		1498
34		1576
35		1656
36		1736
37		1817
38		1900
39		1983
40		2067
41		2151
42		2237
43		2323
44		2409
45		2497
46		2585
47		2673
48		2762
49		2852
50		2942
51		3032
52		3123
53		3214
54		3306
55		3398
56		3490
57		3583
58		3676
59		3769
60		3863
61		3956
62		4050
63		4144
64		4238
65		4332
66		4426
67		4520
68		4614
69		4709
70		4803
71		4897
72		4991
73		5084
74		5178
75		5272
76		5365
77		5458
78		5551
79		5643
80		5735
81		5827
82		5918
83		6009
84		6100
85		6190
86		6279
87		6369
88		6457
89		6545
90		6633
91		6719
92		6805
93		6891
94		6975
95		7059
96		7142
97		7225
98		7306
99		7387
100		7466
101		7545
102		7622
103		7698
104		7774
105		7848
106		7921
107		7992
108		8063
109		8132
110		8199
111		8265
112		8330
113		8393
114		8454
115		8514
116		8572
117		8627
118		8681
119		8732
120		8781
121		8827
122		8870
123		8909
124		8945
125		8976
126		9002
127		9025
128		9044
129		9058
130		9069
131		9077
132		9081
133		9084
134		9086
