height=cm
volume=l

0		0
0.1		3
1		14
2		33
3		60
4		91
5		126
6		163
7		202
8		244
9		288
10		334
11		382
12		432
13		483
14		536
15		591
16		648
17		706
18		765
19		826
20		888
21		952
22		1017
23		1083
24		1151
25		1220
26		1290
27		1361
28		1434
29		1508
30		1583
31		1659
32		1736
33		1814
34		1893
35		1973
36		2054
37		2137
38		2220
39		2304
40		2389
41		2475
42		2562
43		2649
44		2738
45		2827
46		2917
47		3008
48		3100
49		3193
50		3286
51		3380
52		3475
53		3571
54		3667
55		3765
56		3862
57		3961
58		4060
59		4160
60		4261
61		4362
62		4464
63		4566
64		4669
65		4773
66		4877
67		4982
68		5088
69		5194
70		5301
71		5408
72		5515
73		5624
74		5733
75		5842
76		5952
77		6062
78		6173
79		6284
80		6396
81		6508
82		6621
83		6734
84		6848
85		6962
86		7076
87		7191
88		7306
89		7422
90		7538
91		7654
92		7771
93		7888
94		8005
95		8123
96		8241
97		8359
98		8478
99		8597
100		8716
101		8836
102		8956
103		9076
104		9196
105		9317
106		9438
107		9559
108		9680
109		9802
110		9924
111		10046
112		10169
113		10291
114		10414
115		10537
116		10660
117		10783
118		10907
119		11031
120		11155
121		11279
122		11403
123		11527
124		11652
125		11776
126		11901
127		12026
128		12151
129		12276
130		12401
131		12526
132		12651
133		12776
134		12902
135		13027
136		13152
137		13278
138		13403
139		13528
140		13654
141		13779
142		13904
143		14030
144		14155
145		14280
146		14405
147		14530
148		14655
149		14779
150		14904
151		15029
152		15153
153		15277
154		15401
155		15525
156		15649
157		15773
158		15896
159		16019
160		16143
161		16265
162		16388
163		16511
164		16633
165		16755
166		16877
167		16998
168		17120
169		17241
170		17361
171		17482
172		17602
173		17722
174		17841
175		17961
176		18080
177		18198
178		18316
179		18434
180		18552
181		18669
182		18786
183		18902
184		19018
185		19134
186		19249
187		19364
188		19479
189		19593
190		19706
191		19819
192		19932
193		20044
194		20156
195		20268
196		20379
197		20489
198		20599
199		20708
200		20817
201		20925
202		21033
203		21140
204		21247
205		21353
206		21459
207		21564
208		21668
209		21772
210		21875
211		21978
212		22080
213		22182
214		22283
215		22383
216		22483
217		22582
218		22680
219		22778
220		22875
221		22972
222		23068
223		23163
224		23257
225		23351
226		23444
227		23536
228		23628
229		23719
230		23809
231		23898
232		23986
233		24073
234		24160
235		24246
236		24330
237		24414
238		24497
239		24579
240		24660
241		24740
242		24819
243		24896
244		24973
245		25049
246		25123
247		25196
248		25268
249		25339
250		25409
251		25477
252		25544
253		25610
254		25674
255		25737
256		25799
257		25859
258		25918
259		25975
260		26031
261		26085
262		26138
263		26189
264		26238
265		26286
266		26331
267		26375
268		26416
269		26455
270		26492
271		26525
