height = cm
volume = l

0		0
0.1		9
1		20
2		36
3		56
4		82
5		112
6		146
7		184
8		223
9		266
10		310
11		356
12		405
13		455
14		507
15		560
16		615
17		672
18		731
19		791
20		852
21		915
22		979
23		1045
24		1112
25		1180
26		1250
27		1320
28		1392
29		1466
30		1540
31		1616
32		1692
33		1770
34		1849
35		1928
36		2009
37		2091
38		2174
39		2258
40		2342
41		2428
42		2515
43		2602
44		2691
45		2780
46		2870
47		2961
48		3053
49		3146
50		3239
51		3333
52		3428
53		3524
54		3621
55		3718
56		3816
57		3914
58		4014
59		4114
60		4214
61		4316
62		4418
63		4520
64		4623
65		4727
66		4832
67		4937
68		5043
69		5149
70		5256
71		5363
72		5471
73		5579
74		5689
75		5798
76		5908
77		6019
78		6130
79		6241
80		6353
81		6466
82		6579
83		6692
84		6806
85		6921
86		7035
87		7151
88		7266
89		7382
90		7499
91		7616
92		7733
93		7850
94		7968
95		8086
96		8205
97		8324
98		8443
99		8563
100		8683
101		8803
102		8924
103		9044
104		9166
105		9287
106		9409
107		9530
108		9653
109		9775
110		9898
111		10020
112		10144
113		10267
114		10390
115		10514
116		10638
117		10762
118		10886
119		11010
120		11135
121		11259
122		11384
123		11509
124		11634
125		11760
126		11885
127		12010
128		12136
129		12261
130		12387
131		12513
132		12639
133		12765
134		12891
135		13017
136		13143
137		13269
138		13395
139		13522
140		13648
141		13774
142		13900
143		14027
144		14153
145		14279
146		14405
147		14531
148		14657
149		14783
150		14908
151		15034
152		15160
153		15285
154		15410
155		15536
156		15661
157		15785
158		15910
159		16035
160		16159
161		16283
162		16407
163		16531
164		16655
165		16778
166		16901
167		17024
168		17147
169		17269
170		17391
171		17513
172		17635
173		17756
174		17877
175		17998
176		18118
177		18238
178		18358
179		18477
180		18597
181		18715
182		18834
183		18951
184		19069
185		19186
186		19303
187		19419
188		19535
189		19651
190		19766
191		19881
192		19995
193		20109
194		20223
195		20336
196		20448
197		20560
198		20672
199		20783
200		20893
201		21003
202		21113
203		21222
204		21331
205		21439
206		21546
207		21653
208		21760
209		21865
210		21971
211		22075
212		22180
213		22283
214		22386
215		22489
216		22590
217		22691
218		22792
219		22892
220		22991
221		23089
222		23187
223		23285
224		23381
225		23477
226		23572
227		23666
228		23760
229		23853
230		23945
231		24036
232		24126
233		24216
234		24305
235		24392
236		24479
237		24566
238		24651
239		24735
240		24818
241		24900
242		24982
243		25062
244		25141
245		25220
246		25297
247		25373
248		25448
249		25522
250		25594
251		25666
252		25736
253		25805
254		25873
255		25939
256		26004
257		26068
258		26130
259		26191
260		26250
261		26308
262		26364
263		26418
264		26471
265		26522
266		26571
267		26618
268		26662
269		26705
270		26745
271		26783
272		26819
