height = cm
volume = l

0		0
0.1		1
1		3
2		12
3		25
4		41
5		60
6		82
7		106
8		131
9		158
10		186
11		215
12		246
13		277
14		310
15		343
16		378
17		413
18		449
19		486
20		524
21		563
22		602
23		642
24		682
25		724
26		765
27		808
28		851
29		894
30		939
31		983
32		1028
33		1074
34		1120
35		1166
36		1213
37		1260
38		1308
39		1356
40		1405
41		1454
42		1503
43		1552
44		1602
45		1652
46		1703
47		1753
48		1804
49		1855
50		1906
51		1958
52		2010
53		2062
54		2114
55		2166
56		2218
57		2271
58		2323
59		2376
60		2429
61		2482
62		2535
63		2588
64		2641
65		2694
66		2747
67		2800
68		2853
69		2907
70		2960
71		3013
72		3066
73		3119
74		3171
75		3224
76		3277
77		3329
78		3381
79		3434
80		3486
81		3537
82		3589
83		3640
84		3692
85		3743
86		3793
87		3844
88		3894
89		3944
90		3994
91		4043
92		4093
93		4141
94		4190
95		4238
96		4285
97		4333
98		4379
99		4426
100		4472
101		4517
102		4562
103		4607
104		4650
105		4694
106		4737
107		4779
108		4821
109		4862
110		4903
111		4943
112		4982
113		5021
114		5058
115		5095
116		5132
117		5167
118		5202
119		5236
120		5269
121		5301
122		5332
123		5362
124		5391
125		5418
126		5445
127		5470
128		5495
129		5517
130		5538
131		5558
132		5576
133		5592
134		5607
135		5620
136		5630
137		5639
138		5645
139		5648
140		5649
