:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		13
1		23
2		41
3		64
4		92
5		124
6		159
7		197
8		238
9		281
10		326
11		373
12		422
13		472
14		525
15		579
16		635
17		692
18		751
19		811
20		873
21		936
22		1001
23		1067
24		1134
25		1203
26		1273
27		1344
28		1416
29		1489
30		1564
31		1639
32		1716
33		1794
34		1873
35		1953
36		2034
37		2116
38		2199
39		2283
40		2367
41		2453
42		2540
43		2627
44		2716
45		2805
46		2895
47		2986
48		3078
49		3171
50		3264
51		3358
52		3453
53		3549
54		3645
55		3742
56		3840
57		3938
58		4037
59		4137
60		4238
61		4339
62		4440
63		4543
64		4646
65		4749
66		4853
67		4958
68		5063
69		5169
70		5275
71		5382
72		5489
73		5597
74		5706
75		5815
76		5924
77		6034
78		6144
79		6255
80		6367
81		6479
82		6591
83		6704
84		6817
85		6931
86		7045
87		7159
88		7274
89		7390
90		7505
91		7622
92		7738
93		7855
94		7972
95		8090
96		8207
97		8325
98		8444
99		8563
100		8682
101		8801
102		8921
103		9041
104		9161
105		9281
106		9402
107		9523
108		9644
109		9766
110		9887
111		10009
112		10131
113		10254
114		10376
115		10499
116		10622
117		10745
118		10869
119		10992
120		11116
121		11240
122		11364
123		11488
124		11612
125		11737
126		11861
127		11986
128		12111
129		12236
130		12361
131		12486
132		12611
133		12736
134		12861
135		12987
136		13112
137		13237
138		13363
139		13488
140		13613
141		13739
142		13864
143		13989
144		14114
145		14238
146		14363
147		14488
148		14612
149		14737
150		14861
151		14985
152		15109
153		15232
154		15356
155		15479
156		15602
157		15725
158		15848
159		15971
160		16093
161		16216
162		16338
163		16459
164		16581
165		16702
166		16823
167		16944
168		17064
169		17185
170		17305
171		17424
172		17544
173		17663
174		17782
175		17900
176		18018
177		18136
178		18254
179		18371
180		18488
181		18605
182		18721
183		18837
184		18952
185		19067
186		19182
187		19296
188		19410
189		19524
190		19637
191		19749
192		19861
193		19973
194		20084
195		20195
196		20305
197		20415
198		20525
199		20634
200		20742
201		20850
202		20957
203		21064
204		21171
205		21276
206		21382
207		21486
208		21590
209		21694
210		21797
211		21899
212		22000
213		22101
214		22201
215		22301
216		22400
217		22498
218		22595
219		22692
220		22788
221		22883
222		22978
223		23071
224		23164
225		23256
226		23348
227		23438
228		23528
229		23617
230		23705
231		23792
232		23879
233		23964
234		24049
235		24132
236		24215
237		24297
238		24378
239		24458
240		24537
241		24615
242		24692
243		24768
244		24842
245		24916
246		24988
247		25060
248		25130
249		25199
250		25266
251		25333
252		25398
253		25461
254		25523
255		25584
256		25643
257		25701
258		25757
259		25811
260		25864
261		25915
262		25963
263		26010
264		26055
265		26097
266		26137
267		26175
268		26210
269		26242
