height = cm
volume = l

0		0
0.1		1
1		3
2		7
3		13
4		21
5		32
6		46
7		64
8		84
9		107
10		132
11		159
12		187
13		217
14		247
15		279
16		311
17		345
18		379
19		414
20		450
21		487
22		525
23		564
24		603
25		643
26		683
27		725
28		767
29		809
30		852
31		896
32		940
33		984
34		1029
35		1075
36		1121
37		1167
38		1214
39		1262
40		1309
41		1357
42		1406
43		1455
44		1504
45		1553
46		1603
47		1653
48		1704
49		1755
50		1805
51		1857
52		1908
53		1959
54		2011
55		2063
56		2115
57		2167
58		2220
59		2272
60		2325
61		2377
62		2430
63		2483
64		2536
65		2589
66		2643
67		2696
68		2749
69		2802
70		2855
71		2908
72		2961
73		3014
74		3067
75		3120
76		3173
77		3226
78		3278
79		3331
80		3383
81		3435
82		3487
83		3539
84		3591
85		3642
86		3693
87		3744
88		3795
89		3846
90		3896
91		3946
92		3996
93		4045
94		4094
95		4143
96		4191
97		4239
98		4287
99		4334
100		4381
101		4427
102		4473
103		4518
104		4563
105		4608
106		4652
107		4695
108		4738
109		4780
110		4822
111		4863
112		4904
113		4944
114		4983
115		5022
116		5059
117		5096
118		5133
119		5168
120		5203
121		5237
122		5270
123		5302
124		5333
125		5363
126		5391
127		5419
128		5446
129		5471
130		5495
131		5518
132		5539
133		5558
134		5576
135		5593
136		5607
137		5620
138		5630
139		5639
140		5645
141		5648
