height = cm
volume = l

0		0
0.1		25
1		36
2		54
3		75
4		101
5		131
6		165
7		201
8		241
9		282
10		326
11		372
12		420
13		470
14		522
15		575
16		630
17		687
18		745
19		804
20		865
21		928
22		992
23		1057
24		1124
25		1192
26		1261
27		1331
28		1403
29		1475
30		1549
31		1624
32		1700
33		1778
34		1856
35		1935
36		2016
37		2097
38		2179
39		2263
40		2347
41		2432
42		2518
43		2605
44		2692
45		2781
46		2870
47		2960
48		3051
49		3143
50		3236
51		3329
52		3423
53		3518
54		3613
55		3709
56		3806
57		3904
58		4002
59		4101
60		4200
61		4301
62		4402
63		4503
64		4605
65		4708
66		4811
67		4915
68		5019
69		5124
70		5230
71		5336
72		5442
73		5550
74		5657
75		5765
76		5874
77		5983
78		6093
79		6203
80		6314
81		6425
82		6536
83		6648
84		6761
85		6873
86		6987
87		7100
88		7214
89		7329
90		7444
91		7559
92		7675
93		7791
94		7907
95		8024
96		8141
97		8258
98		8376
99		8494
100		8612
101		8731
102		8850
103		8969
104		9089
105		9209
106		9329
107		9449
108		9570
109		9691
110		9812
111		9933
112		10055
113		10177
114		10299
115		10421
116		10544
117		10666
118		10789
119		10912
120		11035
121		11158
122		11282
123		11405
124		11529
125		11652
126		11776
127		11900
128		12024
129		12148
130		12272
131		12396
132		12520
133		12645
134		12769
135		12893
136		13017
137		13141
138		13266
139		13390
140		13514
141		13638
142		13762
143		13886
144		14010
145		14134
146		14258
147		14382
148		14505
149		14629
150		14752
151		14876
152		14999
153		15122
154		15245
155		15368
156		15491
157		15613
158		15736
159		15858
160		15980
161		16102
162		16224
163		16345
164		16467
165		16588
166		16709
167		16830
168		16950
169		17070
170		17190
171		17310
172		17430
173		17549
174		17668
175		17787
176		17905
177		18024
178		18141
179		18259
180		18376
181		18493
182		18610
183		18726
184		18842
185		18957
186		19072
187		19187
188		19301
189		19415
190		19529
191		19642
192		19755
193		19867
194		19979
195		20090
196		20201
197		20311
198		20421
199		20531
200		20640
201		20748
202		20856
203		20963
204		21070
205		21177
206		21282
207		21388
208		21492
209		21596
210		21700
211		21803
212		21905
213		22007
214		22108
215		22208
216		22308
217		22408
218		22506
219		22604
220		22701
221		22798
222		22894
223		22989
224		23083
225		23177
226		23270
227		23362
228		23454
229		23545
230		23634
231		23724
232		23812
233		23900
234		23986
235		24072
236		24157
237		24241
238		24324
239		24406
240		24488
241		24568
242		24647
243		24725
244		24803
245		24879
246		24954
247		25028
248		25101
249		25172
250		25243
251		25312
252		25380
253		25447
254		25512
255		25576
256		25639
257		25700
258		25760
259		25818
260		25875
261		25930
262		25984
263		26036
264		26086
265		26134
266		26180
267		26224
268		26265
269		26304
270		26341
271		26375
