height = cm
volume = l

0		0
0.1		15
1		26
2		42
3		61
4		83
5		109
6		139
7		173
8		209
9		247
10		288
11		330
12		374
13		420
14		468
15		518
16		569
17		622
18		676
19		732
20		789
21		847
22		907
23		968
24		1031
25		1094
26		1159
27		1226
28		1293
29		1361
30		1431
31		1502
32		1573
33		1646
34		1720
35		1795
36		1871
37		1947
38		2025
39		2103
40		2183
41		2263
42		2344
43		2426
44		2509
45		2592
46		2676
47		2762
48		2847
49		2934
50		3022
51		3110
52		3199
53		3288
54		3378
55		3469
56		3561
57		3653
58		3746
59		3840
60		3934
61		4029
62		4125
63		4221
64		4318
65		4415
66		4513
67		4611
68		4710
69		4810
70		4910
71		5011
72		5112
73		5213
74		5316
75		5418
76		5522
77		5625
78		5729
79		5834
80		5939
81		6044
82		6150
83		6257
84		6364
85		6471
86		6578
87		6686
88		6795
89		6904
90		7013
91		7122
92		7232
93		7343
94		7453
95		7564
96		7676
97		7787
98		7899
99		8012
100		8124
101		8237
102		8351
103		8464
104		8578
105		8692
106		8807
107		8922
108		9037
109		9152
110		9267
111		9383
112		9499
113		9616
114		9732
115		9849
116		9966
117		10083
118		10200
119		10318
120		10435
121		10553
122		10671
123		10789
124		10907
125		11026
126		11144
127		11263
128		11381
129		11500
130		11619
131		11737
132		11856
133		11975
134		12094
135		12213
136		12332
137		12451
138		12570
139		12689
140		12808
141		12927
142		13046
143		13165
144		13284
145		13403
146		13521
147		13640
148		13758
149		13877
150		13995
151		14113
152		14231
153		14349
154		14467
155		14585
156		14702
157		14819
158		14937
159		15054
160		15170
161		15287
162		15404
163		15520
164		15636
165		15752
166		15867
167		15982
168		16098
169		16212
170		16327
171		16441
172		16556
173		16669
174		16783
175		16896
176		17009
177		17122
178		17234
179		17346
180		17458
181		17570
182		17681
183		17792
184		17902
185		18012
186		18122
187		18231
188		18340
189		18449
190		18557
191		18665
192		18772
193		18879
194		18986
195		19092
196		19198
197		19303
198		19408
199		19513
200		19617
201		19721
202		19824
203		19927
204		20029
205		20131
206		20232
207		20332
208		20433
209		20532
210		20632
211		20730
212		20828
213		20926
214		21023
215		21119
216		21215
217		21310
218		21405
219		21499
220		21592
221		21685
222		21777
223		21868
224		21959
225		22049
226		22138
227		22227
228		22315
229		22402
230		22488
231		22574
232		22659
233		22743
234		22826
235		22908
236		22990
237		23070
238		23150
239		23229
240		23307
241		23383
242		23459
243		23534
244		23608
245		23681
246		23753
247		23824
248		23893
249		23962
250		24030
251		24096
252		24161
253		24225
254		24288
255		24350
256		24410
257		24469
258		24526
259		24582
260		24637
261		24690
262		24742
263		24792
264		24840
265		24886
266		24931
267		24974
268		25015
269		25054
270		25090
271		25124
272		25156
273		25184
274		25210
275		25230
