:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		19
1		31
2		54
3		85
4		123
5		163
6		206
7		251
8		298
9		347
10		399
11		451
12		506
13		562
14		620
15		679
16		739
17		801
18		864
19		929
20		995
21		1062
22		1130
23		1200
24		1271
25		1342
26		1415
27		1489
28		1565
29		1641
30		1718
31		1796
32		1876
33		1956
34		2037
35		2119
36		2202
37		2286
38		2371
39		2457
40		2544
41		2631
42		2720
43		2809
44		2899
45		2990
46		3082
47		3174
48		3268
49		3362
50		3456
51		3552
52		3648
53		3745
54		3843
55		3941
56		4041
57		4140
58		4241
59		4342
60		4444
61		4546
62		4649
63		4753
64		4857
65		4962
66		5068
67		5173
68		5280
69		5387
70		5495
71		5603
72		5711
73		5820
74		5930
75		6040
76		6150
77		6261
78		6373
79		6485
80		6597
81		6710
82		6823
83		6937
84		7051
85		7165
86		7280
87		7395
88		7511
89		7627
90		7743
91		7860
92		7977
93		8094
94		8212
95		8330
96		8449
97		8567
98		8686
99		8806
100		8925
101		9045
102		9166
103		9286
104		9407
105		9528
106		9650
107		9771
108		9893
109		10015
110		10137
111		10260
112		10383
113		10506
114		10629
115		10752
116		10876
117		11000
118		11124
119		11248
120		11372
121		11496
122		11621
123		11746
124		11871
125		11996
126		12121
127		12246
128		12371
129		12497
130		12623
131		12748
132		12874
133		13000
134		13125
135		13251
136		13377
137		13503
138		13628
139		13754
140		13879
141		14005
142		14130
143		14255
144		14381
145		14506
146		14631
147		14755
148		14880
149		15005
150		15129
151		15253
152		15377
153		15501
154		15625
155		15749
156		15872
157		15995
158		16118
159		16241
160		16364
161		16486
162		16608
163		16730
164		16852
165		16973
166		17094
167		17215
168		17336
169		17456
170		17576
171		17696
172		17816
173		17935
174		18054
175		18172
176		18290
177		18408
178		18526
179		18643
180		18759
181		18876
182		18992
183		19107
184		19223
185		19337
186		19452
187		19566
188		19679
189		19792
190		19905
191		20017
192		20129
193		20240
194		20351
195		20462
196		20572
197		20681
198		20790
199		20898
200		21006
201		21114
202		21221
203		21327
204		21433
205		21539
206		21643
207		21748
208		21852
209		21955
210		22057
211		22160
212		22261
213		22362
214		22463
215		22562
216		22662
217		22760
218		22858
219		22956
220		23053
221		23149
222		23244
223		23339
224		23433
225		23527
226		23620
227		23711
228		23803
229		23893
230		23982
231		24070
232		24158
233		24244
234		24329
235		24413
236		24497
237		24579
238		24660
239		24740
240		24819
241		24897
242		24974
243		25049
244		25124
245		25197
246		25269
247		25340
248		25410
249		25478
250		25546
251		25612
252		25676
253		25739
254		25801
255		25862
256		25921
257		25979
258		26035
259		26089
260		26142
261		26194
262		26243
263		26291
264		26337
265		26381
266		26422
267		26461
268		26498
