height = cm
volume = l

0		0
0.1		1
1		2
2		9
3		23
4		43
5		73
6		108
7		145
8		184
9		226
10		270
11		317
12		365
13		414
14		466
15		519
16		574
17		631
18		689
19		749
20		810
21		872
22		936
23		1001
24		1068
25		1135
26		1204
27		1275
28		1346
29		1418
30		1492
31		1567
32		1643
33		1720
34		1798
35		1877
36		1957
37		2038
38		2120
39		2203
40		2287
41		2372
42		2458
43		2545
44		2633
45		2721
46		2811
47		2901
48		2992
49		3084
50		3176
51		3270
52		3364
53		3459
54		3554
55		3651
56		3748
57		3846
58		3944
59		4043
60		4143
61		4243
62		4345
63		4446
64		4549
65		4652
66		4755
67		4859
68		4964
69		5070
70		5175
71		5282
72		5389
73		5496
74		5604
75		5713
76		5822
77		5932
78		6042
79		6152
80		6263
81		6375
82		6487
83		6599
84		6712
85		6825
86		6939
87		7053
88		7167
89		7282
90		7397
91		7513
92		7629
93		7746
94		7862
95		7979
96		8097
97		8215
98		8333
99		8451
100		8570
101		8689
102		8808
103		8928
104		9048
105		9168
106		9289
107		9409
108		9530
109		9652
110		9773
111		9895
112		10017
113		10139
114		10261
115		10383
116		10506
117		10629
118		10752
119		10875
120		10998
121		11122
122		11245
123		11369
124		11493
125		11617
126		11741
127		11865
128		11990
129		12114
130		12238
131		12363
132		12487
133		12612
134		12737
135		12862
136		12986
137		13111
138		13236
139		13361
140		13485
141		13610
142		13735
143		13859
144		13984
145		14109
146		14233
147		14357
148		14482
149		14606
150		14730
151		14854
152		14978
153		15102
154		15225
155		15349
156		15472
157		15595
158		15718
159		15841
160		15964
161		16086
162		16208
163		16330
164		16452
165		16573
166		16695
167		16816
168		16937
169		17057
170		17177
171		17297
172		17417
173		17536
174		17655
175		17774
176		17892
177		18011
178		18128
179		18246
180		18363
181		18479
182		18595
183		18711
184		18827
185		18942
186		19056
187		19170
188		19284
189		19397
190		19510
191		19622
192		19734
193		19846
194		19957
195		20067
196		20177
197		20286
198		20395
199		20504
200		20612
201		20719
202		20826
203		20932
204		21038
205		21143
206		21247
207		21351
208		21455
209		21557
210		21659
211		21761
212		21862
213		21962
214		22062
215		22161
216		22259
217		22357
218		22454
219		22550
220		22646
221		22741
222		22835
223		22929
224		23022
225		23114
226		23205
227		23296
228		23385
229		23474
230		23563
231		23650
232		23736
233		23822
234		23907
235		23990
236		24073
237		24155
238		24236
239		24316
240		24395
241		24473
242		24550
243		24626
244		24701
245		24775
246		24847
247		24919
248		24989
249		25058
250		25126
251		25192
252		25257
253		25321
254		25384
255		25445
256		25504
257		25562
258		25618
259		25673
260		25725
261		25776
262		25825
263		25872
264		25917
265		25960
266		26001
267		26040
268		26076
269		26109
