height = cm
volume = l

0		0
0.2		1		
1		3
2		10
3		20
4		32
5		46
6		62
7		79
8		97
9		117
10		138
11		160
12		183
13		207
14		233
15		259
16		285
17		313
18		342
19		371
20		401
21		432
22		463
23		496
24		528
25		562
26		596
27		631
28		666
29		702
30		738
31		775
32		812
33		850
34		888
35		927
36		966
37		1006
38		1046
39		1086
40		1127
41		1168
42		1210
43		1252
44		1294
45		1336
46		1379
47		1422
48		1465
49		1509
50		1552
51		1596
52		1641
53		1685
54		1730
55		1775
56		1820
57		1865
58		1910
59		1955
60		2001
61		2046
62		2092
63		2138
64		2184
65		2230
66		2276
67		2322
68		2368
69		2414
70		2460
71		2506
72		2552
73		2598
74		2644
75		2689
76		2735
77		2781
78		2827
79		2872
80		2918
81		2963
82		3008
83		3053
84		3098
85		3143
86		3187
87		3232
88		3276
89		3320
90		3364
91		3407
92		3450
93		3493
94		3536
95		3579
96		3621
97		3663
98		3704
99		3746
100		3786
101		3827
102		3867
103		3907
104		3946
105		3985
106		4024
107		4062
108		4099
109		4137
110		4173
111		4209
112		4245
113		4280
114		4314
115		4348
116		4381
117		4414
118		4446
119		4477
120		4508
121		4537
122		4566
123		4595
124		4622
125		4649
126		4674
127		4699
128		4723
129		4745
130		4767
131		4787
132		4807
133		4824
134		4841
135		4856
136		4869
137		4880
138		4888
139		4893
140		4894
