height=cm
volume=l

0		0
0.1		20
1		42
2		77
3		115
4		156
5		199
6		244
7		291
8		339
9		390
10		442
11		496
12		552
13		609
14		668
15		728
16		789
17		852
18		916
19		982
20		1049
21		1117
22		1186
23		1257
24		1329
25		1402
26		1476
27		1551
28		1627
29		1705
30		1783
31		1863
32		1943
33		2025
34		2108
35		2191
36		2276
37		2361
38		2447
39		2534
40		2622
41		2711
42		2801
43		2892
44		2983
45		3075
46		3168
47		3262
48		3357
49		3452
50		3548
51		3645
52		3743
53		3841
54		3940
55		4040
56		4140
57		4241
58		4343
59		4445
60		4548
61		4651
62		4755
63		4860
64		4965
65		5071
66		5177
67		5284
68		5392
69		5500
70		5608
71		5717
72		5827
73		5937
74		6047
75		6158
76		6270
77		6382
78		6494
79		6607
80		6720
81		6834
82		6948
83		7063
84		7178
85		7293
86		7409
87		7525
88		7641
89		7758
90		7875
91		7992
92		8110
93		8228
94		8347
95		8465
96		8584
97		8704
98		8823
99		8943
100		9063
101		9184
102		9304
103		9425
104		9546
105		9668
106		9789
107		9911
108		10033
109		10156
110		10278
111		10401
112		10524
113		10647
114		10770
115		10893
116		11017
117		11141
118		11264
119		11388
120		11513
121		11637
122		11761
123		11886
124		12010
125		12135
126		12260
127		12384
128		12509
129		12634
130		12759
131		12884
132		13010
133		13135
134		13260
135		13385
136		13510
137		13635
138		13760
139		13884
140		14009
141		14134
142		14258
143		14383
144		14507
145		14631
146		14755
147		14879
148		15002
149		15126
150		15249
151		15372
152		15495
153		15618
154		15741
155		15863
156		15985
157		16107
158		16229
159		16350
160		16472
161		16593
162		16714
163		16834
164		16955
165		17075
166		17194
167		17314
168		17433
169		17552
170		17671
171		17789
172		17907
173		18025
174		18142
175		18259
176		18376
177		18492
178		18608
179		18724
180		18839
181		18954
182		19069
183		19183
184		19297
185		19410
186		19523
187		19636
188		19748
189		19859
190		19971
191		20082
192		20192
193		20302
194		20411
195		20520
196		20629
197		20737
198		20844
199		20951
200		21058
201		21164
202		21269
203		21374
204		21478
205		21582
206		21685
207		21787
208		21889
209		21990
210		22090
211		22190
212		22289
213		22388
214		22485
215		22582
216		22679
217		22774
218		22869
219		22963
220		23056
221		23149
222		23240
223		23331
224		23421
225		23511
226		23599
227		23686
228		23773
229		23859
230		23944
231		24028
232		24111
233		24193
234		24274
235		24354
236		24434
237		24512
238		24589
239		24665
240		24740
241		24814
242		24887
243		24958
244		25029
245		25098
246		25166
247		25233
248		25298
249		25362
250		25425
251		25486
252		25546
253		25604
254		25661
255		25716
256		25770
257		25822
258		25872
259		25921
260		25967
261		26011
262		26054
263		26094
264		26131
265		26164
266		26194
267		26219
