height=cm
volume=l

0		0
0.1		8
1		18
2		38
3		64
4		96
5		130
6		167
7		206
8		246
9		289
10		334
11		380
12		428
13		477
14		529
15		581
16		635
17		691
18		748
19		806
20		866
21		927
22		989
23		1053
24		1118
25		1184
26		1251
27		1319
28		1388
29		1459
30		1530
31		1603
32		1677
33		1751
34		1827
35		1903
36		1980
37		2058
38		2137
39		2217
40		2297
41		2379
42		2461
43		2544
44		2628
45		2712
46		2798
47		2884
48		2970
49		3058
50		3146
51		3235
52		3324
53		3414
54		3505
55		3596
56		3688
57		3781
58		3874
59		3967
60		4062
61		4157
62		4252
63		4348
64		4444
65		4541
66		4639
67		4737
68		4835
69		4934
70		5033
71		5133
72		5233
73		5334
74		5435
75		5537
76		5639
77		5741
78		5844
79		5947
80		6051
81		6155
82		6259
83		6364
84		6469
85		6574
86		6680
87		6786
88		6893
89		6999
90		7106
91		7214
92		7321
93		7429
94		7537
95		7645
96		7754
97		7863
98		7972
99		8081
100		8190
101		8299
102		8409
103		8519
104		8629
105		8739
106		8849
107		8959
108		9069
109		9180
110		9291
111		9401
112		9512
113		9623
114		9734
115		9845
116		9956
117		10067
118		10178
119		10289
120		10400
121		10511
122		10622
123		10733
124		10844
125		10955
126		11065
127		11176
128		11287
129		11397
130		11508
131		11618
132		11728
133		11838
134		11948
135		12058
136		12167
137		12277
138		12386
139		12495
140		12604
141		12713
142		12821
143		12929
144		13037
145		13145
146		13253
147		13360
148		13467
149		13574
150		13681
151		13787
152		13893
153		13999
154		14104
155		14209
156		14314
157		14418
158		14522
159		14626
160		14729
161		14832
162		14935
163		15037
164		15139
165		15241
166		15342
167		15443
168		15543
169		15643
170		15742
171		15841
172		15939
173		16038
174		16135
175		16232
176		16329
177		16425
178		16521
179		16616
180		16711
181		16805
182		16898
183		16991
184		17084
185		17176
186		17267
187		17358
188		17448
189		17537
190		17626
191		17714
192		17801
193		17887
194		17973
195		18058
196		18143
197		18226
198		18309
199		18391
200		18472
201		18552
202		18632
203		18710
204		18788
205		18865
206		18941
207		19016
208		19090
209		19163
210		19235
211		19307
212		19377
213		19446
214		19514
215		19581
216		19647
217		19712
218		19776
219		19838
220		19900
221		19960
222		20018
223		20076
224		20131
225		20186
226		20239
227		20290
228		20340
229		20388
230		20434
231		20478
232		20521
233		20561
234		20599
235		20634
236		20667
