height=cm
volume=l

0		0
0.1		19
1		39
2		72
3		110
4		151
5		194
6		240
7		288
8		339
9		391
10		444
11		500
12		557
13		616
14		676
15		738
16		801
17		866
18		932
19		999
20		1067
21		1137
22		1208
23		1280
24		1353
25		1427
26		1503
27		1579
28		1657
29		1735
30		1814
31		1895
32		1976
33		2058
34		2142
35		2226
36		2311
37		2397
38		2484
39		2571
40		2660
41		2749
42		2839
43		2930
44		3022
45		3115
46		3208
47		3302
48		3397
49		3492
50		3589
51		3686
52		3783
53		3881
54		3980
55		4080
56		4180
57		4281
58		4383
59		4485
60		4587
61		4691
62		4794
63		4899
64		5004
65		5109
66		5215
67		5322
68		5429
69		5537
70		5645
71		5754
72		5863
73		5972
74		6082
75		6193
76		6304
77		6415
78		6527
79		6640
80		6752
81		6866
82		6979
83		7093
84		7207
85		7322
86		7437
87		7553
88		7669
89		7785
90		7901
91		8018
92		8135
93		8253
94		8371
95		8489
96		8607
97		8726
98		8845
99		8964
100		9084
101		9203
102		9323
103		9444
104		9564
105		9685
106		9806
107		9927
108		10048
109		10170
110		10292
111		10414
112		10536
113		10658
114		10780
115		10903
116		11025
117		11148
118		11271
119		11393
120		11516
121		11639
122		11762
123		11886
124		12009
125		12132
126		12256
127		12379
128		12502
129		12626
130		12749
131		12873
132		12996
133		13120
134		13243
135		13367
136		13490
137		13614
138		13737
139		13861
140		13984
141		14107
142		14230
143		14353
144		14476
145		14599
146		14722
147		14844
148		14967
149		15089
150		15211
151		15333
152		15455
153		15577
154		15699
155		15820
156		15941
157		16062
158		16183
159		16304
160		16424
161		16544
162		16664
163		16784
164		16904
165		17023
166		17142
167		17261
168		17379
169		17497
170		17615
171		17732
172		17850
173		17966
174		18083
175		18199
176		18315
177		18430
178		18546
179		18660
180		18775
181		18889
182		19002
183		19115
184		19228
185		19340
186		19452
187		19563
188		19674
189		19784
190		19894
191		20004
192		20113
193		20221
194		20329
195		20437
196		20544
197		20650
198		20756
199		20861
200		20966
201		21070
202		21174
203		21277
204		21380
205		21482
206		21583
207		21684
208		21784
209		21883
210		21982
211		22080
212		22178
213		22274
214		22370
215		22466
216		22561
217		22654
218		22748
219		22840
220		22932
221		23023
222		23113
223		23202
224		23291
225		23378
226		23465
227		23551
228		23636
229		23721
230		23804
231		23887
232		23968
233		24049
234		24129
235		24208
236		24286
237		24363
238		24439
239		24513
240		24587
241		24660
242		24731
243		24801
244		24870
245		24938
246		25004
247		25069
248		25132
249		25194
250		25254
251		25313
252		25370
253		25426
254		25480
255		25532
256		25582
257		25631
258		25678
259		25722
260		25765
261		25806
262		25845
263		25881
264		25915
265		25947
266		25975
267		25999
