height=cm
volume=l

0		0
0.1		152
1		196
2		248
3		302
4		358
5		416
6		475
7		536
8		598
9		662
10		727
11		793
12		860
13		929
14		999
15		1070
16		1142
17		1215
18		1289
19		1364
20		1440
21		1517
22		1595
23		1674
24		1754
25		1835
26		1917
27		1999
28		2083
29		2167
30		2252
31		2338
32		2424
33		2512
34		2600
35		2689
36		2779
37		2869
38		2960
39		3052
40		3145
41		3238
42		3332
43		3427
44		3522
45		3618
46		3714
47		3812
48		3909
49		4008
50		4107
51		4206
52		4307
53		4407
54		4509
55		4611
56		4713
57		4816
58		4920
59		5024
60		5128
61		5233
62		5339
63		5445
64		5552
65		5659
66		5767
67		5875
68		5984
69		6093
70		6203
71		6313
72		6424
73		6535
74		6646
75		6758
76		6871
77		6983
78		7097
79		7210
80		7324
81		7439
82		7554
83		7669
84		7784
85		7900
86		8016
87		8133
88		8250
89		8367
90		8485
91		8602
92		8720
93		8839
94		8957
95		9076
96		9195
97		9315
98		9434
99		9554
100		9674
101		9794
102		9914
103		10035
104		10155
105		10276
106		10397
107		10518
108		10639
109		10761
110		10882
111		11004
112		11125
113		11247
114		11369
115		11491
116		11613
117		11735
118		11858
119		11980
120		12102
121		12225
122		12347
123		12469
124		12592
125		12714
126		12837
127		12959
128		13082
129		13204
130		13327
131		13449
132		13571
133		13694
134		13816
135		13938
136		14060
137		14182
138		14304
139		14425
140		14547
141		14668
142		14790
143		14911
144		15032
145		15153
146		15273
147		15394
148		15515
149		15635
150		15755
151		15875
152		15994
153		16114
154		16233
155		16352
156		16471
157		16590
158		16708
159		16826
160		16944
161		17062
162		17179
163		17297
164		17414
165		17530
166		17646
167		17762
168		17878
169		17993
170		18108
171		18223
172		18337
173		18451
174		18564
175		18677
176		18790
177		18902
178		19014
179		19125
180		19236
181		19347
182		19457
183		19566
184		19675
185		19783
186		19891
187		19999
188		20106
189		20212
190		20318
191		20423
192		20528
193		20632
194		20736
195		20839
196		20942
197		21044
198		21145
199		21246
200		21346
201		21446
202		21545
203		21643
204		21741
205		21838
206		21935
207		22031
208		22126
209		22221
210		22314
211		22408
212		22500
213		22592
214		22683
215		22773
216		22863
217		22951
218		23039
219		23127
220		23213
221		23299
222		23383
223		23467
224		23550
225		23633
226		23714
227		23794
228		23874
229		23953
230		24030
231		24107
232		24183
233		24257
234		24331
235		24404
236		24475
237		24546
238		24615
239		24684
240		24751
241		24817
242		24882
243		24945
244		25008
245		25069
246		25129
247		25187
248		25244
249		25299
250		25353
251		25405
252		25456
253		25504
254		25551
255		25596
256		25638
257		25678
258		25715
259		25749
260		25780
261		25807
262		25830
263		25848
264		25859
265		25865
266		25867
