height=cm
volume=l

0		0
0.1		64
1		95
2		134
3		175
4		218
5		264
6		312
7		362
8		414
9		467
10		523
11		580
12		638
13		698
14		760
15		823
16		887
17		953
18		1019
19		1088
20		1157
21		1227
22		1299
23		1372
24		1446
25		1521
26		1597
27		1674
28		1752
29		1831
30		1911
31		1992
32		2074
33		2157
34		2240
35		2325
36		2411
37		2497
38		2585
39		2673
40		2762
41		2852
42		2942
43		3034
44		3126
45		3219
46		3313
47		3408
48		3504
49		3600
50		3697
51		3794
52		3893
53		3992
54		4092
55		4193
56		4294
57		4396
58		4498
59		4602
60		4705
61		4810
62		4915
63		5021
64		5127
65		5234
66		5341
67		5449
68		5557
69		5666
70		5776
71		5885
72		5996
73		6107
74		6218
75		6330
76		6442
77		6554
78		6668
79		6781
80		6895
81		7009
82		7124
83		7239
84		7355
85		7471
86		7587
87		7703
88		7820
89		7938
90		8056
91		8174
92		8292
93		8411
94		8530
95		8649
96		8769
97		8888
98		9009
99		9129
100		9250
101		9371
102		9492
103		9614
104		9735
105		9857
106		9980
107		10102
108		10225
109		10348
110		10471
111		10594
112		10718
113		10841
114		10965
115		11089
116		11213
117		11338
118		11462
119		11587
120		11711
121		11836
122		11961
123		12086
124		12211
125		12336
126		12462
127		12587
128		12712
129		12838
130		12963
131		13088
132		13214
133		13339
134		13465
135		13590
136		13715
137		13841
138		13966
139		14091
140		14216
141		14341
142		14466
143		14591
144		14716
145		14841
146		14965
147		15090
148		15214
149		15338
150		15462
151		15586
152		15710
153		15834
154		15957
155		16081
156		16204
157		16327
158		16450
159		16572
160		16695
161		16817
162		16939
163		17060
164		17182
165		17303
166		17424
167		17544
168		17665
169		17785
170		17904
171		18024
172		18143
173		18262
174		18380
175		18498
176		18616
177		18734
178		18851
179		18967
180		19084
181		19200
182		19315
183		19430
184		19545
185		19659
186		19773
187		19886
188		19999
189		20111
190		20223
191		20335
192		20446
193		20556
194		20666
195		20776
196		20885
197		20993
198		21101
199		21208
200		21315
201		21422
202		21527
203		21633
204		21737
205		21841
206		21945
207		22048
208		22150
209		22252
210		22354
211		22454
212		22554
213		22654
214		22753
215		22851
216		22948
217		23045
218		23141
219		23236
220		23330
221		23424
222		23517
223		23609
224		23701
225		23791
226		23881
227		23969
228		24057
229		24144
230		24230
231		24315
232		24400
233		24483
234		24565
235		24647
236		24727
237		24806
238		24885
239		24962
240		25038
241		25114
242		25188
243		25261
244		25333
245		25404
246		25473
247		25542
248		25609
249		25675
250		25739
251		25803
252		25865
253		25925
254		25984
255		26041
256		26097
257		26151
258		26203
259		26253
260		26301
261		26347
262		26391
263		26433
264		26471
265		26507
266		26540
267		26570
268		26596
