height=cm
volume=l

0		0
0.1		159
1		221
2		296
3		372
4		448
5		523
6		599
7		675
8		751
9		827
10		903
11		979
12		1055
13		1131
14		1207
15		1283
16		1359
17		1435
18		1511
19		1587
20		1663
21		1739
22		1815
23		1891
24		1967
25		2043
26		2118
27		2194
28		2270
29		2346
30		2422
31		2498
32		2574
33		2650
34		2726
35		2802
36		2878
37		2954
38		3030
39		3106
40		3182
41		3257
42		3333
43		3409
44		3485
45		3561
46		3637
47		3713
48		3789
49		3865
50		3941
51		4017
52		4093
53		4168
54		4244
55		4320
56		4396
57		4472
58		4548
59		4624
60		4700
61		4776
62		4852
63		4928
64		5003
65		5079
66		5155
67		5231
68		5307
69		5383
70		5459
71		5535
72		5611
73		5687
74		5762
75		5838
76		5914
77		5990
78		6066
79		6142
80		6218
81		6294
82		6370
83		6446
84		6521
85		6597
86		6673
87		6749
88		6825
89		6901
90		6977
91		7053
92		7129
93		7205
94		7281
95		7357
96		7433
97		7509
98		7584
99		7660
100		7736
101		7812
102		7888
103		7964
104		8040
105		8116
106		8192
107		8268
108		8344
109		8420
110		8496
111		8572
112		8648
113		8724
114		8800
115		8876
116		8952
117		9028
118		9103
119		9179
120		9255
121		9331
122		9407
123		9483
124		9559
125		9635
126		9711
127		9787
128		9863
129		9939
130		10015
131		10091
132		10167
133		10243
134		10319
135		10394
136		10470
137		10546
138		10622
139		10698
140		10774
141		10850
142		10926
143		11001
144		11077
145		11153
146		11229
147		11305
148		11381
149		11456
150		11532
151		11608
152		11684
153		11760
154		11836
155		11912
156		11987
157		12063
158		12139
159		12215
160		12291
161		12367
162		12443
163		12519
164		12595
165		12671
166		12747
167		12822
168		12898
169		12974
170		13050
171		13126
172		13202
173		13278
174		13354
175		13430
176		13506
177		13582
178		13658
179		13734
180		13809
181		13885
182		13961
183		14037
184		14113
185		14189
186		14265
187		14341
188		14417
189		14493
190		14569
191		14645
192		14720
193		14796
194		14872
195		14948
196		15024
197		15100
198		15176
199		15252
200		15328
201		15404
202		15480
203		15556
204		15632
205		15708
206		15783
207		15859
208		15935
209		16011
210		16087
211		16163
212		16239
213		16315
214		16391
215		16467
216		16543
217		16619
218		16695
219		16771
220		16847
221		16922
222		16998
223		17074
224		17150
225		17226
226		17302
227		17378
228		17454
229		17530
230		17606
231		17682
232		17758
233		17833
234		17909
235		17985
236		18061
237		18137
238		18213
239		18289
240		18365
241		18441
242		18516
243		18592
244		18668
245		18744
246		18820
247		18896
248		18972
249		19048
250		19123
251		19199
252		19275
253		19351
254		19427
255		19503
256		19579
257		19654
258		19730
259		19806
260		19882
261		19958
262		20034
263		20109
264		20185
265		20261
266		20337
267		20413
268		20489
269		20564
270		20640
271		20716
272		20792
273		20868
274		20943
275		21019
276		21095
277		21171
278		21247
279		21323
280		21398
281		21474
282		21550
283		21626
284		21702
285		21777
286		21853
287		21929
288		22005
289		22080
290		22156
291		22232
292		22308
293		22383
294		22459
295		22535
296		22611
297		22687
298		22762
299		22838
300		22914
301		22990
302		23065
303		23141
304		23217
305		23293
306		23368
307		23444
308		23520
309		23595
310		23671
