height=cm
volume=l

0		0
2		7
3		18
4		32
5		48
6		66
7		86
8		108
9		131
10		155
11		181
12		208
13		237
14		266
15		297
16		329
17		361
18		395
19		429
20		464
21		500
22		537
23		575
24		613
25		652
26		692
27		732
28		773
29		815
30		857
31		899
32		942
33		986
34		1030
35		1075
36		1120
37		1166
38		1211
39		1258
40		1305
41		1352
42		1399
43		1447
44		1495
45		1543
46		1592
47		1640
48		1689
49		1739
50		1788
51		1838
52		1888
53		1938
54		1988
55		2038
56		2089
57		2139
58		2190
59		2241
60		2292
61		2342
62		2393
63		2444
64		2495
65		2546
66		2596
67		2647
68		2698
69		2749
70		2799
71		2849
72		2900
73		2950
74		3000
75		3050
76		3100
77		3149
78		3198
79		3247
80		3296
81		3345
82		3393
83		3441
84		3489
85		3536
86		3583
87		3630
88		3676
89		3722
90		3768
91		3813
92		3857
93		3901
94		3945
95		3988
96		4031
97		4073
98		4114
99		4155
100		4195
101		4235
102		4274
103		4312
104		4349
105		4386
106		4422
107		4457
108		4491
109		4525
110		4557
111		4589
112		4619
113		4649
114		4677
115		4704
116		4730
117		4754
118		4777
119		4799
120		4818
121		4836
122		4852
123		4865
124		4875
125		4881
