height=cm
volume=l

0		0
0.1		4
1		16
2		32
3		52
4		74
5		98
6		124
7		152
8		182
9		214
10		247
11		282
12		318
13		355
14		394
15		434
16		475
17		518
18		561
19		606
20		652
21		699
22		747
23		796
24		845
25		896
26		948
27		1001
28		1054
29		1109
30		1164
31		1220
32		1277
33		1334
34		1393
35		1452
36		1511
37		1572
38		1633
39		1695
40		1757
41		1821
42		1884
43		1949
44		2014
45		2079
46		2146
47		2212
48		2280
49		2348
50		2416
51		2485
52		2554
53		2624
54		2695
55		2766
56		2837
57		2909
58		2982
59		3055
60		3128
61		3202
62		3276
63		3350
64		3425
65		3501
66		3577
67		3653
68		3730
69		3807
70		3884
71		3962
72		4040
73		4118
74		4197
75		4276
76		4356
77		4436
78		4516
79		4596
80		4677
81		4758
82		4840
83		4922
84		5004
85		5086
86		5168
87		5251
88		5334
89		5418
90		5501
91		5585
92		5669
93		5754
94		5838
95		5923
96		6008
97		6093
98		6179
99		6265
100		6351
101		6437
102		6523
103		6609
104		6696
105		6783
106		6870
107		6957
108		7044
109		7132
110		7219
111		7307
112		7395
113		7483
114		7572
115		7660
116		7748
117		7837
118		7926
119		8015
120		8104
121		8193
122		8282
123		8371
124		8460
125		8550
126		8639
127		8729
128		8819
129		8908
130		8998
131		9088
132		9178
133		9268
134		9358
135		9448
136		9539
137		9629
138		9719
139		9809
140		9899
141		9990
142		10080
143		10170
144		10261
145		10351
146		10441
147		10532
148		10622
149		10712
150		10802
151		10893
152		10983
153		11073
154		11163
155		11253
156		11343
157		11433
158		11523
159		11613
160		11702
161		11792
162		11882
163		11971
164		12061
165		12150
166		12239
167		12328
168		12417
169		12506
170		12595
171		12684
172		12773
173		12861
174		12949
175		13037
176		13126
177		13213
178		13301
179		13389
180		13476
181		13564
182		13651
183		13738
184		13824
185		13911
186		13997
187		14084
188		14170
189		14256
190		14341
191		14427
192		14512
193		14597
194		14682
195		14767
196		14851
197		14935
198		15019
199		15103
200		15187
201		15270
202		15353
203		15436
204		15518
205		15601
206		15683
207		15764
208		15846
209		15927
210		16008
211		16088
212		16168
213		16248
214		16328
215		16407
216		16485
217		16564
218		16642
219		16719
220		16796
221		16873
222		16949
223		17025
224		17101
225		17176
226		17251
227		17325
228		17399
229		17473
230		17546
231		17618
232		17691
233		17762
234		17834
235		17904
236		17975
237		18045
238		18114
239		18183
240		18251
241		18319
242		18387
243		18453
244		18520
245		18586
246		18651
247		18715
248		18779
249		18843
250		18906
251		18968
252		19030
253		19090
254		19151
255		19210
256		19269
257		19327
258		19384
259		19441
260		19496
261		19551
262		19605
263		19658
264		19711
265		19762
266		19812
267		19861
268		19910
269		19957
270		20003
271		20049
272		20093
273		20136
274		20178
