height=cm
volume=l

0		0
0.1		9
1		24
2		44
3		66
4		91
5		118
6		146
7		177
8		209
9		243
10		278
11		314
12		352
13		391
14		431
15		473
16		515
17		559
18		604
19		650
20		697
21		746
22		795
23		845
24		896
25		948
26		1001
27		1055
28		1109
29		1165
30		1221
31		1278
32		1336
33		1395
34		1454
35		1514
36		1575
37		1637
38		1699
39		1762
40		1825
41		1889
42		1954
43		2019
44		2085
45		2152
46		2219
47		2287
48		2355
49		2424
50		2493
51		2563
52		2634
53		2704
54		2776
55		2848
56		2920
57		2993
58		3067
59		3140
60		3215
61		3289
62		3365
63		3440
64		3516
65		3593
66		3670
67		3747
68		3824
69		3903
70		3981
71		4060
72		4139
73		4218
74		4298
75		4378
76		4459
77		4540
78		4621
79		4703
80		4784
81		4866
82		4949
83		5032
84		5115
85		5198
86		5281
87		5365
88		5449
89		5534
90		5618
91		5703
92		5788
93		5873
94		5959
95		6045
96		6130
97		6217
98		6303
99		6390
100		6476
101		6563
102		6650
103		6738
104		6825
105		6913
106		7000
107		7088
108		7176
109		7264
110		7353
111		7441
112		7530
113		7619
114		7708
115		7797
116		7886
117		7975
118		8064
119		8154
120		8243
121		8333
122		8423
123		8513
124		8603
125		8693
126		8783
127		8873
128		8963
129		9053
130		9144
131		9234
132		9325
133		9415
134		9506
135		9596
136		9687
137		9778
138		9868
139		9959
140		10050
141		10141
142		10231
143		10322
144		10413
145		10504
146		10595
147		10685
148		10776
149		10867
150		10958
151		11049
152		11139
153		11230
154		11321
155		11411
156		11502
157		11592
158		11683
159		11773
160		11863
161		11954
162		12044
163		12134
164		12224
165		12314
166		12403
167		12493
168		12583
169		12672
170		12761
171		12851
172		12940
173		13028
174		13117
175		13206
176		13294
177		13383
178		13471
179		13559
180		13647
181		13735
182		13822
183		13909
184		13997
185		14084
186		14170
187		14257
188		14343
189		14430
190		14516
191		14601
192		14687
193		14772
194		14857
195		14942
196		15027
197		15112
198		15196
199		15280
200		15364
201		15447
202		15530
203		15613
204		15696
205		15779
206		15861
207		15943
208		16024
209		16106
210		16187
211		16267
212		16348
213		16427
214		16507
215		16586
216		16665
217		16744
218		16822
219		16899
220		16977
221		17054
222		17130
223		17206
224		17282
225		17358
226		17432
227		17507
228		17581
229		17655
230		17728
231		17801
232		17873
233		17945
234		18016
235		18087
236		18157
237		18227
238		18297
239		18365
240		18434
241		18501
242		18569
243		18635
244		18701
245		18767
246		18831
247		18896
248		18959
249		19022
250		19084
251		19146
252		19206
253		19266
254		19326
255		19384
256		19442
257		19499
258		19555
259		19610
260		19665
261		19718
262		19771
263		19823
264		19874
265		19924
266		19973
267		20021
268		20068
269		20115
270		20160
271		20204
272		20247
273		20289
274		20330
275		20370
276		20408
277		20445
278		20480
