height=cm
volume=l

0		0
2		2
3		10
4		22
5		37
6		54
7		72
8		93
9		115
10		138
11		163
12		190
13		217
14		246
15		276
16		307
17		339
18		371
19		405
20		440
21		475
22		512
23		549
24		587
25		625
26		664
27		704
28		745
29		786
30		827
31		870
32		913
33		956
34		1000
35		1044
36		1089
37		1134
38		1180
39		1226
40		1272
41		1319
42		1366
43		1414
44		1461
45		1510
46		1558
47		1607
48		1656
49		1705
50		1754
51		1804
52		1853
53		1903
54		1953
55		2004
56		2054
57		2104
58		2155
59		2206
60		2256
61		2307
62		2358
63		2409
64		2460
65		2511
66		2561
67		2612
68		2663
69		2714
70		2764
71		2815
72		2865
73		2915
74		2965
75		3015
76		3065
77		3115
78		3164
79		3213
80		3262
81		3311
82		3360
83		3408
84		3456
85		3503
86		3551
87		3598
88		3644
89		3690
90		3736
91		3781
92		3826
93		3871
94		3915
95		3958
96		4001
97		4044
98		4085
99		4127
100		4167
101		4207
102		4247
103		4285
104		4323
105		4361
106		4397
107		4433
108		4468
109		4502
110		4535
111		4567
112		4598
113		4628
114		4657
115		4685
116		4712
117		4737
118		4761
119		4784
120		4805
121		4824
122		4841
123		4856
124		4868
125		4877
126		4881
