height = cm
volume = l

0		0
0.1		31
1		53
2		83
3		118
4		157
5		199
6		244
7		292
8		343
9		397
10		453
11		511
12		572
13		635
14		699
15		766
16		835
17		905
18		977
19		1051
20		1127
21		1204
22		1283
23		1363
24		1444
25		1527
26		1612
27		1697
28		1784
29		1873
30		1962
31		2053
32		2145
33		2238
34		2333
35		2429
36		2525
37		2623
38		2722
39		2822
40		2924
41		3026
42		3129
43		3233
44		3338
45		3444
46		3551
47		3659
48		3768
49		3877
50		3988
51		4099
52		4211
53		4324
54		4438
55		4552
56		4667
57		4783
58		4899
59		5017
60		5135
61		5253
62		5373
63		5493
64		5613
65		5734
66		5856
67		5979
68		6102
69		6225
70		6349
71		6474
72		6600
73		6726
74		6852
75		6979
76		7107
77		7235
78		7363
79		7492
80		7622
81		7752
82		7883
83		8014
84		8145
85		8277
86		8409
87		8542
88		8675
89		8809
90		8943
91		9078
92		9212
93		9348
94		9483
95		9619
96		9755
97		9892
98		10029
99		10166
100		10304
101		10442
102		10580
103		10719
104		10857
105		10996
106		11136
107		11275
108		11415
109		11555
110		11695
111		11836
112		11976
113		12117
114		12258
115		12400
116		12541
117		12683
118		12825
119		12966
120		13108
121		13251
122		13393
123		13535
124		13678
125		13821
126		13964
127		14106
128		14249
129		14392
130		14535
131		14679
132		14822
133		14965
134		15108
135		15252
136		15395
137		15539
138		15682
139		15825
140		15969
141		16112
142		16255
143		16399
144		16542
145		16685
146		16828
147		16972
148		17115
149		17258
150		17400
151		17543
152		17686
153		17829
154		17971
155		18113
156		18256
157		18398
158		18540
159		18681
160		18823
161		18964
162		19106
163		19247
164		19388
165		19528
166		19669
167		19809
168		19949
169		20089
170		20229
171		20368
172		20507
173		20646
174		20784
175		20923
176		21060
177		21198
178		21335
179		21472
180		21609
181		21745
182		21881
183		22017
184		22152
185		22287
186		22421
187		22555
188		22689
189		22822
190		22955
191		23087
192		23219
193		23351
194		23482
195		23612
196		23742
197		23871
198		24000
199		24129
200		24256
201		24384
202		24510
203		24636
204		24762
205		24887
206		25011
207		25135
208		25258
209		25381
210		25502
211		25624
212		25744
213		25864
214		25983
215		26102
216		26219
217		26336
218		26452
219		26568
220		26682
221		26796
222		26909
223		27021
224		27133
225		27243
226		27353
227		27461
228		27569
229		27676
230		27782
231		27887
232		27991
233		28094
234		28196
235		28297
236		28397
237		28496
238		28593
239		28690
240		28786
241		28880
242		28973
243		29066
244		29156
245		29246
246		29335
247		29422
248		29507
249		29592
250		29675
251		29757
252		29837
253		29916
254		29993
255		30069
256		30143
257		30216
258		30287
259		30356
260		30424
261		30490
262		30554
263		30616
264		30676
265		30734
266		30790
267		30844
268		30895
269		30944
270		30990
