height = cm
volume = l

0		0
0.1		8
1		24
2		49
3		80
4		116
5		155
6		198
7		244
8		293
9		345
10		399
11		455
12		513
13		574
14		637
15		701
16		768
17		836
18		906
19		977
20		1051
21		1125
22		1202
23		1279
24		1358
25		1439
26		1521
27		1604
28		1689
29		1774
30		1861
31		1949
32		2038
33		2128
34		2220
35		2312
36		2405
37		2500
38		2595
39		2691
40		2789
41		2887
42		2986
43		3086
44		3187
45		3289
46		3392
47		3495
48		3599
49		3705
50		3810
51		3917
52		4025
53		4133
54		4242
55		4352
56		4462
57		4573
58		4685
59		4798
60		4911
61		5025
62		5139
63		5255
64		5370
65		5487
66		5604
67		5722
68		5840
69		5959
70		6079
71		6199
72		6320
73		6441
74		6563
75		6685
76		6808
77		6931
78		7055
79		7179
80		7304
81		7429
82		7555
83		7681
84		7807
85		7934
86		8062
87		8190
88		8318
89		8447
90		8576
91		8705
92		8835
93		8965
94		9096
95		9227
96		9358
97		9490
98		9622
99		9754
100		9887
101		10020
102		10153
103		10287
104		10420
105		10555
106		10689
107		10824
108		10958
109		11094
110		11229
111		11365
112		11500
113		11637
114		11773
115		11909
116		12046
117		12183
118		12320
119		12457
120		12594
121		12732
122		12869
123		13007
124		13145
125		13283
126		13421
127		13560
128		13698
129		13836
130		13975
131		14114
132		14252
133		14391
134		14530
135		14669
136		14807
137		14946
138		15085
139		15224
140		15363
141		15502
142		15641
143		15780
144		15919
145		16057
146		16196
147		16335
148		16473
149		16612
150		16750
151		16889
152		17027
153		17165
154		17303
155		17441
156		17579
157		17716
158		17854
159		17991
160		18128
161		18265
162		18402
163		18539
164		18675
165		18811
166		18947
167		19083
168		19219
169		19354
170		19490
171		19624
172		19759
173		19894
174		20028
175		20162
176		20295
177		20429
178		20562
179		20694
180		20827
181		20959
182		21091
183		21222
184		21353
185		21484
186		21614
187		21744
188		21873
189		22002
190		22131
191		22259
192		22387
193		22514
194		22641
195		22768
196		22894
197		23019
198		23144
199		23268
200		23392
201		23515
202		23638
203		23760
204		23882
205		24003
206		24123
207		24243
208		24362
209		24481
210		24599
211		24716
212		24833
213		24949
214		25064
215		25178
216		25292
217		25405
218		25517
219		25629
220		25740
221		25850
222		25959
223		26068
224		26176
225		26282
226		26388
227		26494
228		26598
229		26702
230		26804
231		26906
232		27007
233		27106
234		27205
235		27303
236		27400
237		27496
238		27590
239		27684
240		27777
241		27868
242		27959
243		28048
244		28136
245		28223
246		28309
247		28394
248		28477
249		28559
250		28640
251		28719
252		28797
253		28874
254		28949
255		29023
256		29095
257		29165
258		29234
259		29301
260		29367
261		29431
262		29492
263		29552
264		29610
265		29666
266		29720
267		29772
268		29821
269		29868
270		29911
