height = cm
volume = l

0		0		
1		8
2		29
3		56
4		87
5		122
6		161
7		203
8		248
9		296
10		347
11		400
12		456
13		514
14		575
15		638
16		703
17		769
18		838
19		909
20		981
21		1056
22		1132
23		1209
24		1288
25		1369
26		1451
27		1535
28		1620
29		1707
30		1795
31		1884
32		1974
33		2066
34		2159
35		2253
36		2349
37		2445
38		2543
39		2641
40		2741
41		2842
42		2943
43		3046
44		3150
45		3254
46		3360
47		3466
48		3574
49		3682
50		3791
51		3900
52		4011
53		4122
54		4234
55		4347
56		4460
57		4574
58		4689
59		4804
60		4920
61		5037
62		5154
63		5272
64		5390
65		5509
66		5629
67		5749
68		5869
69		5990
70		6111
71		6233
72		6355
73		6478
74		6601
75		6724
76		6848
77		6972
78		7097
79		7221
80		7346
81		7471
82		7597
83		7723
84		7849
85		7975
86		8102
87		8228
88		8355
89		8482
90		8609
91		8736
92		8864
93		8991
94		9118
95		9246
96		9374
97		9501
98		9629
99		9757
100		9884
101		10012
102		10140
103		10267
104		10395
105		10522
106		10650
107		10777
108		10904
109		11031
110		11158
111		11284
112		11411
113		11537
114		11663
115		11789
116		11915
117		12040
118		12165
119		12290
120		12414
121		12538
122		12662
123		12786
124		12909
125		13031
126		13154
127		13275
128		13397
129		13518
130		13638
131		13758
132		13878
133		13997
134		14115
135		14233
136		14351
137		14468
138		14584
139		14699
140		14814
141		14929
142		15042
143		15155
144		15268
145		15379
146		15490
147		15600
148		15709
149		15817
150		15925
151		16032
152		16138
153		16243
154		16347
155		16450
156		16552
157		16653
158		16753
159		16852
160		16951
161		17048
162		17143
163		17238
164		17332
165		17424
166		17515
167		17605
168		17694
169		17781
170		17867
171		17952
172		18035
173		18117
174		18197
175		18276
176		18353
177		18429
178		18502
179		18574
180		18645
181		18713
182		18779
183		18844
184		18906
185		18966
186		19024
187		19080
188		19133
189		19183
190		19231
191		19275
192		19317
193		19354
194		19388
195		19418
196		19442
197		19460
