height = cm
volume = l

0		0
0.1		32
1		55
2		87
3		125
4		167
5		213
6		261
7		312
8		366
9		421
10		479
11		538
12		599
13		662
14		727
15		793
16		860
17		929
18		999
19		1070
20		1143
21		1217
22		1291
23		1368
24		1445
25		1523
26		1603
27		1683
28		1765
29		1847
30		1931
31		2015
32		2100
33		2187
34		2274
35		2362
36		2451
37		2541
38		2631
39		2723
40		2815
41		2908
42		3002
43		3096
44		3192
45		3288
46		3385
47		3482
48		3581
49		3679
50		3779
51		3879
52		3980
53		4082
54		4184
55		4287
56		4390
57		4494
58		4599
59		4704
60		4810
61		4917
62		5023
63		5131
64		5239
65		5348
66		5457
67		5567
68		5677
69		5788
70		5899
71		6011
72		6123
73		6235
74		6348
75		6462
76		6576
77		6690
78		6805
79		6920
80		7036
81		7152
82		7269
83		7386
84		7503
85		7620
86		7738
87		7857
88		7975
89		8094
90		8214
91		8333
92		8453
93		8574
94		8694
95		8815
96		8936
97		9058
98		9180
99		9302
100		9424
101		9546
102		9669
103		9792
104		9916
105		10039
106		10163
107		10287
108		10411
109		10536
110		10661
111		10785
112		10910
113		11036
114		11161
115		11287
116		11413
117		11539
118		11665
119		11791
120		11918
121		12044
122		12171
123		12298
124		12425
125		12552
126		12679
127		12806
128		12933
129		13061
130		13188
131		13315
132		13443
133		13570
134		13698
135		13825
136		13953
137		14080
138		14208
139		14335
140		14463
141		14590
142		14717
143		14845
144		14972
145		15099
146		15226
147		15353
148		15480
149		15606
150		15733
151		15859
152		15986
153		16112
154		16238
155		16364
156		16489
157		16615
158		16740
159		16866
160		16991
161		17115
162		17240
163		17364
164		17488
165		17612
166		17736
167		17859
168		17983
169		18106
170		18228
171		18351
172		18473
173		18595
174		18716
175		18837
176		18958
177		19079
178		19199
179		19319
180		19438
181		19558
182		19677
183		19795
184		19913
185		20031
186		20148
187		20265
188		20382
189		20498
190		20614
191		20729
192		20844
193		20959
194		21073
195		21187
196		21300
197		21412
198		21525
199		21636
200		21748
201		21859
202		21969
203		22079
204		22188
205		22297
206		22405
207		22512
208		22620
209		22726
210		22832
211		22937
212		23042
213		23146
214		23250
215		23353
216		23455
217		23557
218		23658
219		23758
220		23858
221		23957
222		24055
223		24153
224		24250
225		24346
226		24441
227		24536
228		24629
229		24722
230		24815
231		24906
232		24996
233		25086
234		25175
235		25263
236		25350
237		25436
238		25521
239		25605
240		25689
241		25771
242		25852
243		25933
244		26012
245		26091
246		26168
247		26244
248		26319
249		26394
250		26467
251		26539
252		26609
253		26679
254		26747
255		26815
256		26881
257		26945
258		27009
259		27071
260		27131
261		27190
262		27248
263		27304
264		27359
265		27412
266		27463
267		27513
268		27560
269		27606
270		27649
271		27691
272		27730
273		27767
274		27800
275		27831
276		27859
277		27883
278		27902
279		27916
280		27923
