height=cm
volume=l

0		0
1		3
2		11
3		27
4		50
5		80
6		113
7		149
8		188
9		229
10		272
11		317
12		365
13		413
14		464
15		516
16		570
17		626
18		683
19		741
20		801
21		862
22		925
23		989
24		1054
25		1121
26		1189
27		1258
28		1328
29		1400
30		1472
31		1546
32		1621
33		1697
34		1774
35		1852
36		1931
37		2011
38		2092
39		2174
40		2257
41		2341
42		2426
43		2511
44		2598
45		2685
46		2774
47		2863
48		2953
49		3044
50		3136
51		3228
52		3321
53		3416
54		3510
55		3606
56		3702
57		3799
58		3897
59		3995
60		4094
61		4194
62		4294
63		4395
64		4497
65		4599
66		4702
67		4805
68		4909
69		5013
70		5119
71		5224
72		5330
73		5437
74		5544
75		5652
76		5760
77		5868
78		5977
79		6087
80		6197
81		6308
82		6419
83		6530
84		6642
85		6754
86		6867
87		6980
88		7094
89		7208
90		7323
91		7437
92		7553
93		7668
94		7784
95		7901
96		8017
97		8135
98		8252
99		8370
100		8488
101		8606
102		8725
103		8844
104		8963
105		9083
106		9203
107		9323
108		9443
109		9564
110		9684
111		9805
112		9927
113		10048
114		10170
115		10291
116		10413
117		10535
118		10658
119		10780
120		10903
121		11026
122		11148
123		11271
124		11395
125		11518
126		11641
127		11764
128		11888
129		12011
130		12135
131		12259
132		12383
133		12506
134		12630
135		12754
136		12878
137		13002
138		13126
139		13250
140		13374
141		13498
142		13622
143		13746
144		13869
145		13993
146		14117
147		14240
148		14364
149		14487
150		14610
151		14733
152		14856
153		14979
154		15102
155		15224
156		15347
157		15469
158		15591
159		15713
160		15835
161		15956
162		16078
163		16199
164		16320
165		16440
166		16561
167		16681
168		16801
169		16921
170		17040
171		17159
172		17278
173		17397
174		17515
175		17633
176		17750
177		17868
178		17985
179		18102
180		18218
181		18334
182		18449
183		18565
184		18680
185		18794
186		18908
187		19022
188		19135
189		19248
190		19361
191		19473
192		19584
193		19695
194		19806
195		19916
196		20026
197		20135
198		20244
199		20352
200		20460
201		20567
202		20673
203		20779
204		20885
205		20990
206		21095
207		21198
208		21302
209		21405
210		21507
211		21608
212		21709
213		21810
214		21909
215		22008
216		22107
217		22204
218		22302
219		22398
220		22494
221		22589
222		22683
223		22777
224		22870
225		22962
226		23053
227		23144
228		23234
229		23323
230		23411
231		23499
232		23585
233		23671
234		23756
235		23840
236		23923
237		24005
238		24087
239		24167
240		24246
241		24324
242		24402
243		24478
244		24553
245		24627
246		24699
247		24771
248		24842
249		24911
250		24979
251		25046
252		25111
253		25176
254		25239
255		25300
256		25360
257		25419
258		25476
259		25532
260		25586
261		25639
262		25690
263		25738
264		25786
265		25831
266		25873
267		25914
268		25951
269		25985
270		26016
271		26043
