height=cm
volume=l

0		0
0.1		7
1		22
2		44
3		69
4		98
5		130
6		165
7		203
8		242
9		284
10		328
11		375
12		423
13		473
14		525
15		579
16		634
17		692
18		751
19		811
20		873
21		937
22		1002
23		1069
24		1136
25		1206
26		1276
27		1348
28		1421
29		1495
30		1570
31		1647
32		1724
33		1803
34		1882
35		1963
36		2044
37		2127
38		2210
39		2295
40		2380
41		2467
42		2554
43		2642
44		2731
45		2821
46		2912
47		3004
48		3096
49		3190
50		3284
51		3379
52		3474
53		3571
54		3668
55		3766
56		3865
57		3964
58		4064
59		4165
60		4266
61		4368
62		4470
63		4573
64		4677
65		4781
66		4886
67		4992
68		5098
69		5204
70		5311
71		5419
72		5527
73		5636
74		5745
75		5854
76		5964
77		6075
78		6186
79		6298
80		6410
81		6523
82		6636
83		6749
84		6863
85		6977
86		7092
87		7207
88		7323
89		7439
90		7555
91		7672
92		7789
93		7907
94		8025
95		8143
96		8262
97		8381
98		8500
99		8620
100		8740
101		8860
102		8981
103		9101
104		9222
105		9344
106		9465
107		9587
108		9709
109		9832
110		9954
111		10077
112		10200
113		10323
114		10446
115		10570
116		10694
117		10818
118		10942
119		11066
120		11191
121		11315
122		11440
123		11565
124		11690
125		11815
126		11940
127		12065
128		12190
129		12316
130		12441
131		12567
132		12693
133		12818
134		12944
135		13070
136		13196
137		13322
138		13447
139		13573
140		13699
141		13825
142		13951
143		14076
144		14202
145		14328
146		14453
147		14579
148		14704
149		14829
150		14954
151		15079
152		15204
153		15329
154		15453
155		15578
156		15702
157		15826
158		15950
159		16074
160		16198
161		16321
162		16444
163		16567
164		16690
165		16813
166		16935
167		17057
168		17179
169		17301
170		17422
171		17543
172		17664
173		17785
174		17905
175		18025
176		18145
177		18264
178		18383
179		18502
180		18621
181		18739
182		18857
183		18974
184		19091
185		19208
186		19324
187		19440
188		19556
189		19671
190		19786
191		19901
192		20015
193		20129
194		20242
195		20355
196		20467
197		20579
198		20691
199		20802
200		20912
201		21022
202		21132
203		21241
204		21350
205		21458
206		21565
207		21673
208		21779
209		21885
210		21991
211		22096
212		22200
213		22304
214		22407
215		22509
216		22611
217		22712
218		22813
219		22912
220		23011
221		23110
222		23207
223		23304
224		23400
225		23495
226		23590
227		23683
228		23776
229		23868
230		23960
231		24050
232		24140
233		24229
234		24317
235		24404
236		24490
237		24576
238		24660
239		24744
240		24827
241		24909
242		24989
243		25069
244		25148
245		25226
246		25303
247		25379
248		25453
249		25527
250		25599
251		25671
252		25741
253		25810
254		25877
255		25943
256		26008
257		26072
258		26134
259		26195
260		26254
261		26311
262		26367
263		26422
264		26474
265		26525
266		26574
267		26620
268		26665
269		26708
