height=cm
volume=l

0		0
0.1		3
1		11
2		29
3		52
4		79
5		110
6		144
7		180
8		220
9		261
10		305
11		351
12		399
13		449
14		501
15		555
16		610
17		668
18		726
19		787
20		848
21		912
22		976
23		1042
24		1109
25		1178
26		1248
27		1319
28		1391
29		1464
30		1539
31		1614
32		1691
33		1769
34		1847
35		1927
36		2008
37		2089
38		2172
39		2256
40		2340
41		2425
42		2512
43		2599
44		2687
45		2776
46		2866
47		2956
48		3048
49		3140
50		3233
51		3327
52		3421
53		3516
54		3612
55		3709
56		3807
57		3905
58		4004
59		4104
60		4204
61		4305
62		4407
63		4509
64		4612
65		4715
66		4819
67		4924
68		5029
69		5135
70		5242
71		5349
72		5456
73		5564
74		5672
75		5781
76		5891
77		6001
78		6111
79		6222
80		6333
81		6445
82		6557
83		6670
84		6783
85		6897
86		7011
87		7125
88		7240
89		7355
90		7471
91		7587
92		7703
93		7820
94		7937
95		8055
96		8173
97		8291
98		8409
99		8528
100		8647
101		8767
102		8886
103		9006
104		9127
105		9247
106		9368
107		9489
108		9611
109		9732
110		9854
111		9976
112		10098
113		10221
114		10343
115		10466
116		10589
117		10713
118		10836
119		10960
120		11083
121		11207
122		11331
123		11455
124		11579
125		11704
126		11828
127		11953
128		12077
129		12202
130		12327
131		12452
132		12577
133		12702
134		12827
135		12952
136		13077
137		13202
138		13327
139		13452
140		13578
141		13703
142		13828
143		13953
144		14078
145		14203
146		14328
147		14453
148		14578
149		14702
150		14827
151		14951
152		15075
153		15200
154		15324
155		15447
156		15571
157		15695
158		15818
159		15941
160		16064
161		16187
162		16310
163		16432
164		16554
165		16676
166		16798
167		16919
168		17041
169		17162
170		17283
171		17403
172		17523
173		17643
174		17763
175		17883
176		18002
177		18121
178		18239
179		18358
180		18476
181		18593
182		18711
183		18828
184		18944
185		19061
186		19177
187		19292
188		19408
189		19523
190		19637
191		19751
192		19865
193		19978
194		20091
195		20204
196		20316
197		20428
198		20539
199		20650
200		20760
201		20870
202		20980
203		21089
204		21197
205		21306
206		21413
207		21520
208		21626
209		21732
210		21838
211		21942
212		22046
213		22149
214		22252
215		22354
216		22455
217		22556
218		22656
219		22755
220		22853
221		22951
222		23048
223		23144
224		23240
225		23335
226		23429
227		23522
228		23615
229		23707
230		23798
231		23888
232		23977
233		24066
234		24154
235		24241
236		24327
237		24412
238		24496
239		24579
240		24662
241		24743
242		24824
243		24903
244		24982
245		25059
246		25136
247		25211
248		25286
249		25359
250		25431
251		25502
252		25572
253		25640
254		25707
255		25773
256		25838
257		25901
258		25962
259		26022
260		26081
261		26138
262		26193
263		26247
264		26299
265		26349
266		26398
267		26444
268		26489
269		26531
270		26571
271		26609
