height=cm
volume=l

0		0
0.1		10
1		18
2		29
3		45
4		64
5		90
6		120
7		153
8		189
9		227
10		268
11		312
12		357
13		405
14		454
15		505
16		558
17		613
18		669
19		727
20		786
21		847
22		909
23		973
24		1038
25		1104
26		1171
27		1240
28		1310
29		1382
30		1454
31		1527
32		1602
33		1678
34		1755
35		1832
36		1911
37		1991
38		2072
39		2154
40		2236
41		2320
42		2404
43		2490
44		2576
45		2663
46		2751
47		2840
48		2930
49		3021
50		3112
51		3204
52		3297
53		3391
54		3485
55		3580
56		3676
57		3773
58		3870
59		3968
60		4066
61		4166
62		4266
63		4366
64		4467
65		4569
66		4672
67		4775
68		4878
69		4982
70		5087
71		5192
72		5298
73		5405
74		5512
75		5619
76		5727
77		5836
78		5945
79		6054
80		6164
81		6275
82		6385
83		6497
84		6608
85		6721
86		6833
87		6946
88		7060
89		7173
90		7288
91		7402
92		7517
93		7632
94		7748
95		7864
96		7981
97		8097
98		8214
99		8332
100		8449
101		8567
102		8686
103		8804
104		8923
105		9042
106		9162
107		9281
108		9401
109		9521
110		9641
111		9762
112		9883
113		10004
114		10125
115		10246
116		10367
117		10489
118		10611
119		10733
120		10855
121		10977
122		11100
123		11222
124		11345
125		11468
126		11590
127		11713
128		11836
129		11959
130		12082
131		12206
132		12329
133		12452
134		12576
135		12699
136		12822
137		12946
138		13069
139		13193
140		13316
141		13440
142		13563
143		13687
144		13810
145		13934
146		14057
147		14180
148		14304
149		14427
150		14550
151		14673
152		14796
153		14919
154		15042
155		15165
156		15287
157		15410
158		15532
159		15654
160		15776
161		15898
162		16019
163		16141
164		16262
165		16383
166		16504
167		16625
168		16745
169		16865
170		16985
171		17105
172		17224
173		17343
174		17462
175		17580
176		17699
177		17817
178		17935
179		18052
180		18169
181		18286
182		18402
183		18518
184		18634
185		18750
186		18865
187		18979
188		19094
189		19208
190		19321
191		19434
192		19547
193		19659
194		19771
195		19882
196		19993
197		20103
198		20213
199		20323
200		20432
201		20540
202		20648
203		20756
204		20863
205		20969
206		21075
207		21180
208		21285
209		21389
210		21493
211		21596
212		21699
213		21800
214		21902
215		22002
216		22102
217		22202
218		22300
219		22398
220		22496
221		22592
222		22688
223		22783
224		22878
225		22971
226		23064
227		23157
228		23248
229		23339
230		23429
231		23518
232		23606
233		23693
234		23780
235		23865
236		23950
237		24034
238		24117
239		24199
240		24280
241		24361
242		24440
243		24518
244		24596
245		24672
246		24747
247		24821
248		24894
249		24966
250		25037
251		25107
252		25175
253		25243
254		25309
255		25374
256		25437
257		25499
258		25560
259		25620
260		25678
261		25734
262		25789
263		25842
264		25893
265		25943
266		25990
267		26035
268		26077
