height=cm
volume=l

0		0
0.1		5
1		27
2		58
3		97
4		142
5		192
6		247
7		306
8		368
9		435
10		504
11		576
12		652
13		729
14		809
15		891
16		975
17		1060
18		1148
19		1237
20		1327
21		1419
22		1513
23		1607
24		1704
25		1801
26		1900
27		1999
28		2100
29		2203
30		2306
31		2410
32		2516
33		2623
34		2730
35		2839
36		2949
37		3059
38		3171
39		3283
40		3396
41		3511
42		3625
43		3741
44		3857
45		3974
46		4092
47		4210
48		4329
49		4449
50		4569
51		4689
52		4810
53		4932
54		5053
55		5175
56		5298
57		5421
58		5544
59		5667
60		5791
61		5915
62		6039
63		6163
64		6288
65		6412
66		6537
67		6662
68		6787
69		6912
70		7036
71		7161
72		7286
73		7411
74		7536
75		7660
76		7785
77		7909
78		8033
79		8157
80		8281
81		8405
82		8528
83		8651
84		8774
85		8897
86		9019
87		9141
88		9262
89		9383
90		9503
91		9623
92		9743
93		9862
94		9980
95		10098
96		10215
97		10332
98		10448
99		10563
100		10678
101		10792
102		10905
103		11017
104		11129
105		11239
106		11349
107		11458
108		11566
109		11673
110		11778
111		11883
112		11987
113		12089
114		12190
115		12290
116		12389
117		12486
118		12581
119		12675
120		12768
121		12859
122		12948
123		13036
124		13121
125		13205
126		13287
127		13367
128		13445
129		13520
130		13594
131		13665
132		13734
133		13800
134		13863
135		13924
136		13982
137		14036
138		14087
139		14135
140		14178
141		14216
142		14249
143		14276
144		14293
145		14297
