:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		4
1		13
2		31
3		54
4		81
5		112
6		147
7		185
8		225
9		268
10		314
11		362
12		412
13		463
14		517
15		573
16		630
17		689
18		750
19		812
20		875
21		940
22		1006
23		1074
24		1143
25		1212
26		1284
27		1356
28		1429
29		1504
30		1580
31		1656
32		1734
33		1813
34		1893
35		1974
36		2056
37		2138
38		2222
39		2306
40		2392
41		2478
42		2565
43		2652
44		2741
45		2830
46		2919
47		3010
48		3101
49		3193
50		3285
51		3378
52		3471
53		3565
54		3659
55		3754
56		3850
57		3946
58		4042
59		4139
60		4236
61		4333
62		4431
63		4529
64		4627
65		4726
66		4825
67		4925
68		5024
69		5124
70		5224
71		5324
72		5424
73		5525
74		5625
75		5726
76		5827
77		5928
78		6029
79		6130
80		6231
81		6332
82		6433
83		6534
84		6635
85		6736
86		6837
87		6938
88		7039
89		7139
90		7240
91		7340
92		7440
93		7540
94		7640
95		7739
96		7838
97		7937
98		8036
99		8134
100		8232
101		8330
102		8427
103		8524
104		8621
105		8717
106		8813
107		8908
108		9003
109		9098
110		9191
111		9285
112		9378
113		9470
114		9561
115		9652
116		9743
117		9832
118		9921
119		10010
120		10097
121		10184
122		10270
123		10355
124		10440
125		10523
126		10606
127		10687
128		10768
129		10848
130		10927
131		11004
132		11080
133		11156
134		11230
135		11302
136		11373
137		11443
138		11512
139		11579
140		11644
141		11708
142		11770
143		11831
144		11889
145		11946
146		12001
147		12054
148		12105
149		12154
150		12200
151		12243
152		12284
153		12320
154		12353
155		12381
156		12403
157		12417
158		12425
159		12428
