height = cm
volume = l

0		0
0.1		68
1		94
2		130
3		170
4		212
5		257
6		304
7		354
8		405
9		458
10		513
11		570
12		628
13		687
14		748
15		811
16		875
17		940
18		1006
19		1074
20		1143
21		1214
22		1285
23		1358
24		1432
25		1507
26		1583
27		1660
28		1738
29		1817
30		1897
31		1979
32		2061
33		2144
34		2228
35		2313
36		2399
37		2486
38		2574
39		2662
40		2752
41		2842
42		2933
43		3025
44		3117
45		3211
46		3305
47		3400
48		3496
49		3592
50		3689
51		3787
52		3885
53		3985
54		4085
55		4185
56		4286
57		4388
58		4491
59		4594
60		4697
61		4802
62		4907
63		5012
64		5118
65		5225
66		5332
67		5440
68		5548
69		5657
70		5767
71		5877
72		5987
73		6098
74		6209
75		6321
76		6434
77		6547
78		6660
79		6774
80		6888
81		7003
82		7118
83		7233
84		7349
85		7465
86		7582
87		7699
88		7817
89		7934
90		8053
91		8171
92		8290
93		8409
94		8529
95		8649
96		8769
97		8889
98		9010
99		9131
100		9253
101		9374
102		9496
103		9618
104		9741
105		9863
106		9986
107		10109
108		10233
109		10356
110		10480
111		10604
112		10728
113		10852
114		10977
115		11102
116		11226
117		11351
118		11477
119		11602
120		11727
121		11853
122		11979
123		12104
124		12230
125		12356
126		12482
127		12609
128		12735
129		12861
130		12987
131		13114
132		13240
133		13367
134		13493
135		13620
136		13746
137		13872
138		13999
139		14125
140		14251
141		14377
142		14503
143		14629
144		14755
145		14880
146		15006
147		15131
148		15256
149		15381
150		15506
151		15631
152		15755
153		15880
154		16004
155		16128
156		16252
157		16375
158		16498
159		16622
160		16744
161		16867
162		16989
163		17112
164		17234
165		17355
166		17477
167		17598
168		17718
169		17839
170		17959
171		18079
172		18198
173		18318
174		18437
175		18555
176		18673
177		18791
178		18908
179		19025
180		19142
181		19258
182		19374
183		19490
184		19605
185		19720
186		19834
187		19948
188		20061
189		20174
190		20287
191		20399
192		20511
193		20622
194		20733
195		20843
196		20953
197		21062
198		21170
199		21278
200		21386
201		21493
202		21599
203		21705
204		21810
205		21915
206		22019
207		22122
208		22225
209		22327
210		22429
211		22529
212		22630
213		22729
214		22828
215		22926
216		23023
217		23120
218		23216
219		23311
220		23405
221		23499
222		23592
223		23684
224		23775
225		23866
226		23956
227		24045
228		24133
229		24220
230		24307
231		24392
232		24477
233		24561
234		24644
235		24726
236		24808
237		24888
238		24967
239		25046
240		25123
241		25199
242		25274
243		25348
244		25420
245		25491
246		25561
247		25629
248		25696
249		25762
250		25826
251		25888
252		25949
253		26009
254		26067
255		26123
256		26178
257		26230
258		26282
259		26331
260		26378
261		26424
262		26467
263		26508
264		26547
