:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		18
1		35
2		66
3		101
4		141
5		183
6		227
7		273
8		321
9		371
10		423
11		477
12		532
13		589
14		647
15		707
16		769
17		832
18		896
19		961
20		1028
21		1096
22		1165
23		1236
24		1307
25		1380
26		1454
27		1529
28		1605
29		1682
30		1761
31		1840
32		1920
33		2002
34		2084
35		2168
36		2252
37		2337
38		2424
39		2511
40		2599
41		2687
42		2777
43		2868
44		2959
45		3051
46		3144
47		3238
48		3332
49		3427
50		3523
51		3620
52		3717
53		3815
54		3914
55		4013
56		4113
57		4214
58		4315
59		4417
60		4520
61		4623
62		4727
63		4831
64		4936
65		5042
66		5148
67		5254
68		5362
69		5470
70		5578
71		5687
72		5796
73		5906
74		6016
75		6127
76		6239
77		6351
78		6463
79		6576
80		6689
81		6802
82		6916
83		7031
84		7146
85		7261
86		7377
87		7493
88		7609
89		7726
90		7843
91		7961
92		8079
93		8197
94		8315
95		8434
96		8553
97		8673
98		8793
99		8913
100		9033
101		9154
102		9275
103		9396
104		9518
105		9640
106		9762
107		9884
108		10006
109		10129
110		10252
111		10375
112		10499
113		10622
114		10746
115		10870
116		10994
117		11118
118		11243
119		11368
120		11492
121		11617
122		11742
123		11867
124		11993
125		12118
126		12244
127		12369
128		12495
129		12621
130		12747
131		12872
132		12998
133		13124
134		13250
135		13376
136		13502
137		13628
138		13754
139		13880
140		14005
141		14131
142		14257
143		14382
144		14508
145		14633
146		14758
147		14883
148		15008
149		15133
150		15258
151		15382
152		15507
153		15631
154		15755
155		15879
156		16002
157		16126
158		16249
159		16372
160		16495
161		16618
162		16741
163		16863
164		16985
165		17107
166		17228
167		17349
168		17470
169		17591
170		17711
171		17831
172		17951
173		18070
174		18189
175		18308
176		18427
177		18545
178		18662
179		18780
180		18897
181		19013
182		19130
183		19245
184		19361
185		19476
186		19591
187		19705
188		19819
189		19932
190		20045
191		20158
192		20270
193		20382
194		20493
195		20603
196		20714
197		20823
198		20933
199		21041
200		21150
201		21257
202		21364
203		21471
204		21577
205		21683
206		21787
207		21892
208		21996
209		22099
210		22201
211		22303
212		22404
213		22505
214		22605
215		22705
216		22803
217		22901
218		22999
219		23095
220		23191
221		23286
222		23381
223		23474
224		23567
225		23659
226		23751
227		23841
228		23931
229		24019
230		24107
231		24194
232		24281
233		24366
234		24450
235		24534
236		24616
237		24698
238		24779
239		24858
240		24937
241		25015
242		25092
243		25168
244		25242
245		25316
246		25389
247		25461
248		25531
249		25601
250		25669
251		25735
252		25800
253		25864
254		25926
255		25986
256		26045
257		26102
258		26157
259		26210
260		26262
261		26312
262		26360
263		26406
264		26450
265		26491
266		26530
267		26566
