height = cm
volume = l

0		0
0.1		18
1		38
2		68
3		103
4		140
5		179
6		221
7		266
8		312
9		360
10		410
11		462
12		515
13		571
14		628
15		686
16		746
17		807
18		870
19		935
20		1000
21		1067
22		1135
23		1205
24		1275
25		1347
26		1420
27		1494
28		1569
29		1645
30		1722
31		1801
32		1880
33		1960
34		2041
35		2123
36		2206
37		2291
38		2375
39		2461
40		2548
41		2636
42		2724
43		2813
44		2903
45		2994
46		3086
47		3178
48		3272
49		3366
50		3460
51		3556
52		3652
53		3749
54		3847
55		3945
56		4044
57		4144
58		4244
59		4345
60		4446
61		4549
62		4651
63		4755
64		4859
65		4963
66		5068
67		5174
68		5280
69		5387
70		5494
71		5602
72		5710
73		5819
74		5928
75		6038
76		6148
77		6259
78		6370
79		6482
80		6594
81		6707
82		6819
83		6933
84		7047
85		7161
86		7275
87		7390
88		7506
89		7621
90		7737
91		7854
92		7971
93		8088
94		8205
95		8323
96		8441
97		8560
98		8678
99		8797
100		8917
101		9036
102		9156
103		9276
104		9396
105		9517
106		9638
107		9759
108		9880
109		10002
110		10123
111		10245
112		10368
113		10490
114		10612
115		10735
116		10858
117		10981
118		11104
119		11227
120		11351
121		11474
122		11598
123		11722
124		11846
125		11970
126		12094
127		12218
128		12342
129		12466
130		12591
131		12715
132		12839
133		12964
134		13088
135		13213
136		13337
137		13461
138		13586
139		13710
140		13834
141		13959
142		14083
143		14207
144		14331
145		14455
146		14579
147		14703
148		14826
149		14950
150		15073
151		15197
152		15320
153		15443
154		15566
155		15689
156		15811
157		15933
158		16055
159		16177
160		16299
161		16420
162		16542
163		16663
164		16783
165		16904
166		17024
167		17144
168		17264
169		17383
170		17502
171		17621
172		17739
173		17857
174		17975
175		18093
176		18210
177		18327
178		18443
179		18559
180		18675
181		18791
182		18906
183		19020
184		19135
185		19249
186		19362
187		19475
188		19588
189		19700
190		19812
191		19923
192		20034
193		20144
194		20254
195		20364
196		20473
197		20581
198		20689
199		20797
200		20904
201		21010
202		21116
203		21221
204		21326
205		21430
206		21534
207		21637
208		21739
209		21841
210		21942
211		22043
212		22143
213		22242
214		22341
215		22439
216		22536
217		22633
218		22729
219		22824
220		22918
221		23012
222		23105
223		23197
224		23288
225		23379
226		23469
227		23558
228		23646
229		23734
230		23820
231		23906
232		23991
233		24075
234		24158
235		24240
236		24322
237		24402
238		24481
239		24560
240		24637
241		24714
242		24789
243		24864
244		24937
245		25009
246		25080
247		25150
248		25219
249		25287
250		25353
251		25418
252		25482
253		25544
254		25605
255		25665
256		25723
257		25779
258		25834
259		25888
260		25939
261		25989
262		26037
263		26083
264		26128
265		26170
266		26209
267		26246
268		26280
