height = cm
volume = l

0		0
0.1		30
1		54
2		87
3		122
4		160
5		199
6		241
7		285
8		331
9		379
10		429
11		480
12		533
13		588
14		644
15		702
16		762
17		822
18		885
19		948
20		1013
21		1079
22		1146
23		1215
24		1285
25		1356
26		1428
27		1501
28		1575
29		1651
30		1727
31		1805
32		1883
33		1963
34		2043
35		2125
36		2208
37		2291
38		2376
39		2461
40		2547
41		2635
42		2723
43		2812
44		2902
45		2994
46		3085
47		3178
48		3272
49		3366
50		3461
51		3557
52		3653
53		3750
54		3848
55		3947
56		4046
57		4146
58		4246
59		4347
60		4449
61		4551
62		4654
63		4757
64		4862
65		4966
66		5071
67		5177
68		5284
69		5391
70		5498
71		5606
72		5714
73		5823
74		5933
75		6043
76		6153
77		6264
78		6376
79		6488
80		6600
81		6713
82		6826
83		6940
84		7054
85		7168
86		7283
87		7399
88		7514
89		7630
90		7747
91		7864
92		7981
93		8098
94		8216
95		8334
96		8453
97		8572
98		8691
99		8810
100		8930
101		9050
102		9170
103		9291
104		9411
105		9532
106		9654
107		9775
108		9897
109		10019
110		10141
111		10264
112		10386
113		10509
114		10632
115		10756
116		10879
117		11003
118		11126
119		11250
120		11374
121		11499
122		11623
123		11747
124		11872
125		11997
126		12121
127		12246
128		12371
129		12496
130		12621
131		12746
132		12872
133		12997
134		13122
135		13247
136		13373
137		13498
138		13623
139		13748
140		13874
141		13999
142		14124
143		14249
144		14374
145		14499
146		14623
147		14748
148		14873
149		14997
150		15122
151		15246
152		15370
153		15494
154		15618
155		15742
156		15865
157		15989
158		16112
159		16235
160		16358
161		16481
162		16603
163		16726
164		16848
165		16970
166		17091
167		17213
168		17334
169		17455
170		17575
171		17696
172		17816
173		17936
174		18055
175		18174
176		18293
177		18412
178		18530
179		18648
180		18765
181		18883
182		18999
183		19116
184		19232
185		19348
186		19463
187		19578
188		19693
189		19807
190		19921
191		20034
192		20147
193		20259
194		20371
195		20483
196		20594
197		20704
198		20815
199		20924
200		21033
201		21142
202		21250
203		21358
204		21465
205		21571
206		21677
207		21783
208		21887
209		21992
210		22095
211		22198
212		22301
213		22403
214		22504
215		22604
216		22704
217		22803
218		22902
219		23000
220		23097
221		23193
222		23289
223		23384
224		23478
225		23572
226		23665
227		23757
228		23848
229		23939
230		24028
231		24117
232		24205
233		24292
234		24379
235		24464
236		24549
237		24632
238		24715
239		24796
240		24877
241		24956
242		25035
243		25112
244		25189
245		25264
246		25338
247		25411
248		25482
249		25553
250		25622
251		25690
252		25757
253		25822
254		25886
255		25949
256		26010
257		26070
258		26128
259		26185
260		26240
261		26293
262		26345
263		26395
264		26443
265		26489
266		26532
267		26574
268		26613
269		26650
270		26683
271		26714
272		26742
