height = cm
volume = l

0		0
0.1		3
1		9
2		19
3		32
4		47
5		63
6		80
7		100
8		121
9		143
10		167
11		191
12		218
13		245
14		273
15		303
16		333
17		365
18		397
19		431
20		465
21		500
22		536
23		572
24		610
25		648
26		686
27		726
28		766
29		806
30		848
31		890
32		932
33		975
34		1018
35		1062
36		1107
37		1152
38		1197
39		1243
40		1289
41		1336
42		1383
43		1430
44		1478
45		1526
46		1574
47		1623
48		1672
49		1722
50		1771
51		1821
52		1871
53		1921
54		1972
55		2023
56		2074
57		2125
58		2176
59		2227
60		2279
61		2331
62		2383
63		2434
64		2487
65		2539
66		2591
67		2643
68		2695
69		2748
70		2800
71		2852
72		2905
73		2957
74		3009
75		3062
76		3114
77		3166
78		3218
79		3270
80		3322
81		3374
82		3426
83		3477
84		3529
85		3580
86		3631
87		3682
88		3732
89		3783
90		3833
91		3883
92		3933
93		3982
94		4031
95		4080
96		4129
97		4177
98		4225
99		4272
100		4319
101		4366
102		4412
103		4458
104		4504
105		4549
106		4593
107		4637
108		4681
109		4723
110		4766
111		4808
112		4849
113		4889
114		4929
115		4969
116		5007
117		5045
118		5082
119		5118
120		5154
121		5188
122		5222
123		5254
124		5285
125		5316
126		5345
127		5373
128		5400
129		5425
130		5450
131		5473
132		5494
133		5515
134		5533
135		5550
136		5565
137		5578
138		5587
139		5593
