:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		24
1		47
2		81
3		118
4		159
5		201
6		245
7		292
8		340
9		390
10		441
11		494
12		549
13		606
14		664
15		723
16		784
17		847
18		911
19		976
20		1043
21		1110
22		1179
23		1250
24		1321
25		1394
26		1468
27		1543
28		1619
29		1696
30		1774
31		1853
32		1934
33		2015
34		2097
35		2180
36		2264
37		2349
38		2435
39		2522
40		2609
41		2698
42		2788
43		2878
44		2969
45		3061
46		3154
47		3248
48		3342
49		3438
50		3534
51		3630
52		3728
53		3826
54		3924
55		4024
56		4123
57		4224
58		4325
59		4427
60		4529
61		4632
62		4736
63		4840
64		4945
65		5050
66		5156
67		5262
68		5369
69		5477
70		5585
71		5693
72		5802
73		5912
74		6022
75		6132
76		6243
77		6355
78		6467
79		6579
80		6692
81		6805
82		6919
83		7033
84		7147
85		7262
86		7377
87		7493
88		7609
89		7725
90		7842
91		7959
92		8076
93		8194
94		8312
95		8430
96		8549
97		8668
98		8787
99		8907
100		9027
101		9147
102		9267
103		9388
104		9509
105		9630
106		9751
107		9872
108		9994
109		10116
110		10238
111		10361
112		10483
113		10606
114		10729
115		10852
116		10975
117		11099
118		11222
119		11346
120		11470
121		11594
122		11718
123		11842
124		11966
125		12091
126		12215
127		12340
128		12465
129		12589
130		12714
131		12839
132		12964
133		13089
134		13214
135		13338
136		13463
137		13588
138		13713
139		13838
140		13963
141		14087
142		14212
143		14336
144		14461
145		14585
146		14709
147		14833
148		14957
149		15081
150		15205
151		15329
152		15452
153		15576
154		15699
155		15822
156		15945
157		16067
158		16190
159		16312
160		16434
161		16556
162		16678
163		16800
164		16921
165		17042
166		17163
167		17283
168		17404
169		17524
170		17644
171		17763
172		17882
173		18001
174		18120
175		18238
176		18356
177		18474
178		18592
179		18709
180		18825
181		18942
182		19058
183		19174
184		19289
185		19404
186		19518
187		19632
188		19746
189		19860
190		19972
191		20085
192		20197
193		20309
194		20420
195		20531
196		20641
197		20751
198		20860
199		20969
200		21077
201		21185
202		21292
203		21399
204		21505
205		21611
206		21716
207		21820
208		21924
209		22028
210		22130
211		22232
212		22334
213		22435
214		22535
215		22635
216		22734
217		22832
218		22930
219		23026
220		23123
221		23218
222		23313
223		23407
224		23501
225		23593
226		23685
227		23776
228		23867
229		23956
230		24045
231		24133
232		24220
233		24306
234		24391
235		24475
236		24559
237		24641
238		24722
239		24803
240		24882
241		24960
242		25037
243		25113
244		25188
245		25262
246		25334
247		25406
248		25476
249		25545
250		25613
251		25680
252		25745
253		25809
254		25872
255		25933
256		25992
257		26051
258		26107
259		26162
260		26215
261		26267
262		26317
263		26364
264		26410
265		26453
266		26494
267		26533
268		26569
269		26602
270		26632
