HEIGHT = cm
volume = l

0		0
0.1		15
1		31
2		55
3		84
4		116
5		151
6		189
7		230
8		274
9		321
10		369
11		420
12		473
13		527
14		583
15		641
16		700
17		761
18		823
19		887
20		952
21		1018
22		1086
23		1155
24		1225
25		1297
26		1369
27		1443
28		1519
29		1595
30		1672
31		1751
32		1830
33		1911
34		1993
35		2076
36		2160
37		2244
38		2330
39		2417
40		2505
41		2594
42		2684
43		2774
44		2866
45		2958
46		3051
47		3145
48		3240
49		3336
50		3432
51		3530
52		3628
53		3726
54		3826
55		3926
56		4027
57		4128
58		4231
59		4334
60		4437
61		4542
62		4647
63		4752
64		4858
65		4965
66		5073
67		5181
68		5289
69		5398
70		5508
71		5618
72		5729
73		5841
74		5953
75		6065
76		6178
77		6291
78		6405
79		6519
80		6634
81		6749
82		6865
83		6981
84		7098
85		7215
86		7332
87		7450
88		7568
89		7687
90		7806
91		7925
92		8045
93		8165
94		8286
95		8407
96		8528
97		8649
98		8771
99		8893
100		9016
101		9139
102		9262
103		9386
104		9509
105		9633
106		9758
107		9882
108		10007
109		10132
110		10258
111		10383
112		10509
113		10635
114		10761
115		10888
116		11014
117		11141
118		11268
119		11396
120		11523
121		11650
122		11778
123		11906
124		12034
125		12162
126		12291
127		12419
128		12547
129		12676
130		12805
131		12934
132		13063
133		13192
134		13321
135		13450
136		13579
137		13708
138		13837
139		13967
140		14096
141		14225
142		14354
143		14483
144		14612
145		14741
146		14869
147		14998
148		15126
149		15255
150		15383
151		15511
152		15639
153		15766
154		15894
155		16021
156		16149
157		16276
158		16402
159		16529
160		16655
161		16782
162		16908
163		17033
164		17159
165		17284
166		17409
167		17534
168		17659
169		17783
170		17907
171		18030
172		18154
173		18277
174		18400
175		18522
176		18645
177		18767
178		18888
179		19009
180		19130
181		19251
182		19371
183		19491
184		19610
185		19729
186		19848
187		19966
188		20084
189		20202
190		20319
191		20435
192		20551
193		20667
194		20782
195		20897
196		21011
197		21125
198		21239
199		21352
200		21464
201		21576
202		21687
203		21798
204		21908
205		22018
206		22127
207		22236
208		22344
209		22451
210		22558
211		22664
212		22769
213		22874
214		22978
215		23082
216		23185
217		23287
218		23388
219		23489
220		23589
221		23688
222		23787
223		23884
224		23981
225		24077
226		24173
227		24267
228		24361
229		24454
230		24546
231		24637
232		24727
233		24816
234		24905
235		24992
236		25079
237		25164
238		25249
239		25332
240		25415
241		25496
242		25576
243		25656
244		25734
245		25811
246		25887
247		25961
248		26035
249		26107
250		26178
251		26248
252		26317
253		26384
254		26450
255		26514
256		26577
257		26639
258		26699
259		26757
260		26814
261		26869
262		26923
263		26974
264		27024
265		27071
266		27117
267		27160
268		27201
269		27239
