:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.1		72
1		97
2		127
3		160
4		196
5		235
6		276
7		320
8		366
9		414
10		465
11		517
12		571
13		627
14		684
15		743
16		804
17		866
18		929
19		994
20		1061
21		1129
22		1198
23		1269
24		1340
25		1414
26		1488
27		1564
28		1640
29		1718
30		1797
31		1877
32		1958
33		2040
34		2122
35		2206
36		2291
37		2377
38		2463
39		2551
40		2639
41		2728
42		2818
43		2909
44		3001
45		3093
46		3187
47		3281
48		3376
49		3471
50		3568
51		3665
52		3763
53		3861
54		3961
55		4060
56		4161
57		4262
58		4364
59		4467
60		4570
61		4674
62		4778
63		4883
64		4989
65		5095
66		5202
67		5309
68		5416
69		5525
70		5634
71		5743
72		5853
73		5963
74		6074
75		6185
76		6297
77		6409
78		6522
79		6635
80		6748
81		6862
82		6977
83		7091
84		7207
85		7322
86		7438
87		7555
88		7671
89		7788
90		7906
91		8024
92		8142
93		8261
94		8379
95		8499
96		8618
97		8738
98		8858
99		8979
100		9099
101		9220
102		9341
103		9463
104		9585
105		9707
106		9829
107		9951
108		10074
109		10197
110		10320
111		10443
112		10567
113		10690
114		10814
115		10938
116		11063
117		11187
118		11311
119		11436
120		11561
121		11686
122		11811
123		11936
124		12061
125		12186
126		12312
127		12437
128		12562
129		12688
130		12813
131		12939
132		13064
133		13190
134		13316
135		13441
136		13567
137		13692
138		13818
139		13943
140		14068
141		14194
142		14319
143		14444
144		14569
145		14694
146		14819
147		14943
148		15068
149		15192
150		15317
151		15441
152		15565
153		15688
154		15812
155		15935
156		16059
157		16182
158		16305
159		16427
160		16550
161		16672
162		16794
163		16915
164		17037
165		17158
166		17279
167		17400
168		17520
169		17640
170		17760
171		17879
172		17999
173		18117
174		18236
175		18354
176		18472
177		18590
178		18707
179		18824
180		18940
181		19056
182		19172
183		19287
184		19402
185		19517
186		19631
187		19744
188		19858
189		19970
190		20083
191		20194
192		20306
193		20417
194		20527
195		20637
196		20746
197		20855
198		20963
199		21071
200		21178
201		21285
202		21391
203		21496
204		21601
205		21706
206		21809
207		21912
208		22015
209		22117
210		22218
211		22319
212		22418
213		22518
214		22616
215		22714
216		22811
217		22908
218		23003
219		23098
220		23193
221		23286
222		23379
223		23471
224		23562
225		23652
226		23742
227		23830
228		23918
229		24005
230		24091
231		24176
232		24261
233		24344
234		24426
235		24508
236		24588
237		24668
238		24746
239		24824
240		24900
241		24975
242		25049
243		25122
244		25194
245		25264
246		25334
247		25402
248		25468
249		25533
250		25597
251		25659
252		25720
253		25779
254		25837
255		25893
256		25948
257		26001
258		26052
259		26101
260		26148
261		26194
262		26237
263		26278
264		26316
265		26352
266		26385
