:diametr = 
:full volume = 
:points = 

height = cm
volume = l

0		0
0.2		1		
1		3
2		15
3		34
4		58
5		86
6		118
7		153
8		191
9		232
10		275
11		320
12		367
13		415
14		466
15		519
16		573
17		629
18		687
19		746
20		807
21		869
22		932
23		997
24		1063
25		1131
26		1199
27		1269
28		1341
29		1413
30		1486
31		1561
32		1637
33		1714
34		1792
35		1871
36		1951
37		2032
38		2114
39		2197
40		2281
41		2366
42		2451
43		2538
44		2626
45		2714
46		2803
47		2893
48		2984
49		3076
50		3168
51		3261
52		3355
53		3450
54		3545
55		3641
56		3738
57		3835
58		3933
59		4032
60		4131
61		4231
62		4332
63		4433
64		4535
65		4638
66		4741
67		4844
68		4949
69		5053
70		5159
71		5265
72		5371
73		5479
74		5586
75		5694
76		5803
77		5912
78		6022
79		6132
80		6243
81		6354
82		6466
83		6578
84		6691
85		6804
86		6917
87		7031
88		7145
89		7260
90		7375
91		7490
92		7606
93		7723
94		7839
95		7956
96		8074
97		8191
98		8309
99		8428
100		8547
101		8666
102		8785
103		8905
104		9025
105		9145
106		9266
107		9387
108		9508
109		9629
110		9751
111		9873
112		9995
113		10117
114		10240
115		10363
116		10486
117		10609
118		10732
119		10856
120		10979
121		11103
122		11227
123		11351
124		11475
125		11599
126		11723
127		11848
128		11972
129		12097
130		12222
131		12347
132		12471
133		12596
134		12721
135		12846
136		12971
137		13096
138		13222
139		13347
140		13472
141		13597
142		13722
143		13847
144		13972
145		14097
146		14222
147		14346
148		14471
149		14596
150		14721
151		14845
152		14969
153		15094
154		15218
155		15342
156		15466
157		15590
158		15713
159		15837
160		15960
161		16084
162		16207
163		16329
164		16452
165		16574
166		16697
167		16819
168		16940
169		17062
170		17183
171		17304
172		17425
173		17545
174		17665
175		17785
176		17905
177		18024
178		18143
179		18261
180		18380
181		18498
182		18615
183		18732
184		18849
185		18966
186		19082
187		19198
188		19313
189		19429
190		19543
191		19657
192		19771
193		19885
194		19998
195		20110
196		20223
197		20334
198		20445
199		20556
200		20667
201		20776
202		20886
203		20995
204		21103
205		21211
206		21318
207		21425
208		21531
209		21637
210		21742
211		21846
212		21950
213		22054
214		22156
215		22258
216		22360
217		22461
218		22561
219		22660
220		22759
221		22857
222		22955
223		23051
224		23147
225		23243
226		23337
227		23431
228		23524
229		23617
230		23708
231		23799
232		23889
233		23978
234		24067
235		24154
236		24241
237		24326
238		24411
239		24495
240		24578
241		24660
242		24741
243		24821
244		24901
245		24979
246		25056
247		25132
248		25207
249		25280
250		25353
251		25425
252		25495
253		25564
254		25632
255		25698
256		25764
257		25828
258		25890
259		25951
260		26011
261		26069
262		26125
263		26180
264		26234
265		26285
266		26335
267		26382
268		26428
269		26471
270		26513
271		26552
272		26589
273		26623
