height = cm
volume = l

0		0
0.1		1
1		3
2		10
3		25
4		47
5		73
6		104
7		138
8		176
9		217
10		260
11		306
12		354
13		404
14		457
15		510
16		566
17		623
18		682
19		742
20		804
21		867
22		931
23		997
24		1065
25		1133
26		1203
27		1274
28		1347
29		1420
30		1495
31		1571
32		1648
33		1726
34		1806
35		1886
36		1967
37		2049
38		2133
39		2217
40		2302
41		2388
42		2475
43		2563
44		2651
45		2741
46		2831
47		2922
48		3014
49		3107
50		3201
51		3295
52		3390
53		3486
54		3583
55		3680
56		3778
57		3877
58		3977
59		4077
60		4178
61		4279
62		4382
63		4485
64		4588
65		4692
66		4797
67		4903
68		5009
69		5116
70		5223
71		5331
72		5440
73		5549
74		5658
75		5768
76		5879
77		5991
78		6102
79		6215
80		6327
81		6441
82		6555
83		6669
84		6783
85		6899
86		7014
87		7130
88		7246
89		7363
90		7480
91		7598
92		7716
93		7834
94		7953
95		8072
96		8192
97		8311
98		8431
99		8552
100		8673
101		8794
102		8915
103		9037
104		9159
105		9281
106		9404
107		9527
108		9650
109		9773
110		9897
111		10021
112		10145
113		10270
114		10394
115		10519
116		10644
117		10770
118		10895
119		11021
120		11147
121		11273
122		11399
123		11525
124		11652
125		11778
126		11905
127		12032
128		12159
129		12286
130		12413
131		12540
132		12668
133		12795
134		12923
135		13050
136		13178
137		13306
138		13434
139		13561
140		13689
141		13817
142		13944
143		14072
144		14200
145		14327
146		14455
147		14582
148		14710
149		14837
150		14964
151		15091
152		15218
153		15345
154		15472
155		15598
156		15725
157		15851
158		15977
159		16103
160		16228
161		16354
162		16479
163		16604
164		16729
165		16854
166		16978
167		17102
168		17226
169		17350
170		17473
171		17597
172		17719
173		17842
174		17964
175		18086
176		18208
177		18330
178		18451
179		18572
180		18692
181		18812
182		18932
183		19051
184		19170
185		19289
186		19407
187		19525
188		19643
189		19760
190		19877
191		19993
192		20109
193		20224
194		20339
195		20454
196		20568
197		20681
198		20794
199		20907
200		21019
201		21131
202		21242
203		21353
204		21463
205		21573
206		21682
207		21790
208		21898
209		22006
210		22113
211		22219
212		22324
213		22430
214		22534
215		22638
216		22741
217		22843
218		22945
219		23046
220		23147
221		23247
222		23346
223		23444
224		23542
225		23638
226		23735
227		23830
228		23924
229		24018
230		24111
231		24203
232		24295
233		24385
234		24475
235		24563
236		24651
237		24738
238		24824
239		24909
240		24993
241		25077
242		25159
243		25240
244		25320
245		25399
246		25477
247		25554
248		25630
249		25705
250		25779
251		25851
252		25922
253		25992
254		26061
255		26128
256		26195
257		26259
258		26323
259		26384
260		26445
261		26504
262		26561
263		26616
264		26670
265		26722
266		26772
267		26821
268		26867
269		26911
270		26953
271		26993
