HEIGHT = cm
volume = l

0		0
0.1		2
1		5
2		14
3		28
4		49
5		78
6		112
7		149
8		189
9		231
10		276
11		322
12		371
13		421
14		473
15		527
16		583
17		641
18		699
19		760
20		822
21		886
22		950
23		1017
24		1084
25		1153
26		1223
27		1295
28		1367
29		1441
30		1516
31		1592
32		1669
33		1747
34		1826
35		1907
36		1988
37		2070
38		2153
39		2238
40		2323
41		2409
42		2496
43		2584
44		2672
45		2762
46		2852
47		2944
48		3036
49		3129
50		3222
51		3317
52		3412
53		3508
54		3604
55		3702
56		3800
57		3899
58		3998
59		4099
60		4200
61		4301
62		4403
63		4506
64		4610
65		4714
66		4819
67		4924
68		5030
69		5137
70		5244
71		5351
72		5460
73		5569
74		5678
75		5788
76		5899
77		6010
78		6121
79		6233
80		6346
81		6459
82		6572
83		6686
84		6801
85		6916
86		7031
87		7147
88		7263
89		7379
90		7496
91		7614
92		7731
93		7849
94		7968
95		8087
96		8206
97		8326
98		8445
99		8566
100		8686
101		8807
102		8929
103		9050
104		9172
105		9294
106		9417
107		9539
108		9662
109		9786
110		9909
111		10033
112		10157
113		10282
114		10406
115		10531
116		10656
117		10782
118		10907
119		11033
120		11159
121		11285
122		11411
123		11538
124		11664
125		11791
126		11918
127		12045
128		12172
129		12299
130		12427
131		12554
132		12682
133		12809
134		12937
135		13064
136		13192
137		13320
138		13448
139		13575
140		13703
141		13831
142		13958
143		14086
144		14213
145		14341
146		14468
147		14595
148		14723
149		14850
150		14977
151		15104
152		15230
153		15357
154		15483
155		15610
156		15736
157		15862
158		15988
159		16113
160		16239
161		16364
162		16489
163		16614
164		16739
165		16863
166		16987
167		17111
168		17235
169		17359
170		17482
171		17605
172		17728
173		17850
174		17972
175		18094
176		18216
177		18337
178		18458
179		18578
180		18699
181		18819
182		18938
183		19057
184		19176
185		19295
186		19413
187		19531
188		19648
189		19765
190		19882
191		19998
192		20114
193		20229
194		20344
195		20459
196		20573
197		20686
198		20800
199		20912
200		21024
201		21136
202		21247
203		21358
204		21468
205		21578
206		21687
207		21795
208		21903
209		22011
210		22117
211		22224
212		22329
213		22434
214		22538
215		22642
216		22745
217		22848
218		22949
219		23050
220		23151
221		23250
222		23349
223		23447
224		23545
225		23642
226		23738
227		23833
228		23927
229		24021
230		24114
231		24206
232		24297
233		24387
234		24477
235		24565
236		24653
237		24740
238		24826
239		24911
240		24994
241		25077
242		25159
243		25240
244		25320
245		25399
246		25477
247		25554
248		25630
249		25704
250		25777
251		25849
252		25920
253		25990
254		26058
255		26125
256		26191
257		26255
258		26318
259		26379
260		26439
261		26497
262		26553
263		26608
264		26661
265		26712
266		26761
267		26808
268		26853
269		26895
270		26936
271		26974
