height=cm
volume=l

0		0
0.1		29
1		49
2		79
3		114
4		152
5		192
6		235
7		280
8		327
9		376
10		427
11		480
12		535
13		592
14		650
15		710
16		771
17		833
18		898
19		963
20		1030
21		1098
22		1167
23		1237
24		1309
25		1382
26		1456
27		1531
28		1607
29		1684
30		1763
31		1842
32		1922
33		2004
34		2086
35		2170
36		2254
37		2339
38		2425
39		2513
40		2601
41		2689
42		2779
43		2870
44		2961
45		3053
46		3146
47		3240
48		3335
49		3430
50		3526
51		3623
52		3721
53		3819
54		3918
55		4017
56		4118
57		4219
58		4320
59		4423
60		4525
61		4629
62		4733
63		4838
64		4943
65		5049
66		5156
67		5263
68		5370
69		5478
70		5587
71		5696
72		5806
73		5916
74		6027
75		6138
76		6250
77		6362
78		6475
79		6588
80		6702
81		6816
82		6930
83		7045
84		7160
85		7276
86		7392
87		7509
88		7626
89		7743
90		7860
91		7978
92		8097
93		8215
94		8335
95		8454
96		8574
97		8694
98		8814
99		8935
100		9055
101		9177
102		9298
103		9420
104		9542
105		9664
106		9787
107		9909
108		10032
109		10155
110		10279
111		10402
112		10526
113		10650
114		10774
115		10898
116		11023
117		11147
118		11272
119		11397
120		11522
121		11647
122		11772
123		11898
124		12023
125		12149
126		12275
127		12400
128		12526
129		12652
130		12778
131		12904
132		13030
133		13156
134		13282
135		13408
136		13534
137		13660
138		13787
139		13913
140		14039
141		14165
142		14291
143		14416
144		14542
145		14668
146		14793
147		14919
148		15044
149		15170
150		15295
151		15420
152		15545
153		15669
154		15794
155		15918
156		16042
157		16167
158		16290
159		16414
160		16537
161		16661
162		16784
163		16906
164		17029
165		17151
166		17273
167		17395
168		17516
169		17637
170		17758
171		17879
172		17999
173		18119
174		18238
175		18358
176		18476
177		18595
178		18713
179		18831
180		18948
181		19065
182		19182
183		19298
184		19414
185		19529
186		19644
187		19759
188		19873
189		19987
190		20100
191		20213
192		20325
193		20437
194		20549
195		20660
196		20770
197		20880
198		20990
199		21099
200		21207
201		21315
202		21423
203		21530
204		21636
205		21742
206		21847
207		21952
208		22056
209		22159
210		22262
211		22364
212		22466
213		22567
214		22667
215		22766
216		22865
217		22963
218		23061
219		23158
220		23254
221		23349
222		23444
223		23538
224		23631
225		23723
226		23815
227		23905
228		23995
229		24084
230		24173
231		24260
232		24347
233		24433
234		24518
235		24602
236		24685
237		24767
238		24849
239		24929
240		25009
241		25087
242		25165
243		25241
244		25317
245		25392
246		25465
247		25537
248		25608
249		25678
250		25747
251		25814
252		25879
253		25943
254		26005
255		26066
256		26125
257		26182
258		26237
259		26291
260		26343
261		26393
262		26441
263		26486
264		26530
265		26572
266		26611
267		26647
268		26681
269		26712
270		26740
271		26764
272		26784
273		26797
274		26802
