height=cm
volume=l

0		0
0.1		22
1		28
2		38
3		49
4		63
5		79
6		96
7		114
8		134
9		155
10		178
11		201
12		225
13		251
14		277
15		305
16		333
17		362
18		392
19		423
20		454
21		486
22		519
23		553
24		587
25		622
26		657
27		693
28		730
29		767
30		805
31		843
32		882
33		921
34		960
35		1000
36		1041
37		1082
38		1123
39		1165
40		1207
41		1249
42		1292
43		1335
44		1378
45		1422
46		1465
47		1510
48		1554
49		1599
50		1643
51		1688
52		1734
53		1779
54		1825
55		1871
56		1917
57		1963
58		2009
59		2055
60		2102
61		2148
62		2195
63		2242
64		2288
65		2335
66		2382
67		2429
68		2476
69		2523
70		2570
71		2617
72		2664
73		2710
74		2757
75		2804
76		2851
77		2897
78		2944
79		2990
80		3037
81		3083
82		3129
83		3175
84		3221
85		3266
86		3312
87		3357
88		3402
89		3447
90		3491
91		3536
92		3580
93		3624
94		3667
95		3711
96		3754
97		3796
98		3839
99		3881
100		3922
101		3964
102		4005
103		4045
104		4085
105		4125
106		4164
107		4203
108		4241
109		4279
110		4317
111		4353
112		4390
113		4425
114		4460
115		4495
116		4528
117		4562
118		4594
119		4626
120		4657
121		4687
122		4717
123		4745
124		4773
125		4800
126		4826
127		4851
128		4875
129		4898
130		4920
131		4940
132		4960
133		4978
134		4995
135		5011
136		5024
137		5036
138		5046
139		5052
140		5054
