height=cm
volume=l

0		0
0.1		1
1		4
2		14
3		32
4		55
5		82
6		113
7		147
8		184
9		223
10		265
11		309
12		356
13		404
14		454
15		506
16		560
17		616
18		673
19		732
20		792
21		854
22		917
23		982
24		1048
25		1116
26		1185
27		1255
28		1326
29		1399
30		1472
31		1547
32		1624
33		1701
34		1779
35		1859
36		1939
37		2021
38		2103
39		2187
40		2271
41		2357
42		2443
43		2530
44		2618
45		2707
46		2797
47		2888
48		2980
49		3072
50		3165
51		3259
52		3354
53		3449
54		3545
55		3642
56		3740
57		3839
58		3938
59		4037
60		4138
61		4239
62		4341
63		4443
64		4547
65		4650
66		4755
67		4860
68		4965
69		5071
70		5178
71		5285
72		5393
73		5502
74		5611
75		5720
76		5830
77		5941
78		6052
79		6163
80		6276
81		6388
82		6501
83		6615
84		6729
85		6843
86		6958
87		7073
88		7189
89		7305
90		7422
91		7538
92		7656
93		7774
94		7892
95		8010
96		8129
97		8248
98		8368
99		8487
100		8608
101		8728
102		8849
103		8970
104		9092
105		9213
106		9335
107		9458
108		9580
109		9703
110		9826
111		9950
112		10073
113		10197
114		10321
115		10445
116		10570
117		10695
118		10820
119		10945
120		11070
121		11195
122		11321
123		11447
124		11573
125		11699
126		11825
127		11951
128		12078
129		12204
130		12331
131		12457
132		12584
133		12711
134		12838
135		12965
136		13092
137		13219
138		13347
139		13474
140		13601
141		13728
142		13855
143		13982
144		14109
145		14236
146		14363
147		14490
148		14617
149		14743
150		14870
151		14996
152		15123
153		15249
154		15375
155		15500
156		15626
157		15752
158		15877
159		16002
160		16127
161		16252
162		16376
163		16501
164		16625
165		16749
166		16872
167		16996
168		17119
169		17242
170		17365
171		17487
172		17609
173		17731
174		17853
175		17974
176		18095
177		18216
178		18336
179		18456
180		18576
181		18696
182		18815
183		18933
184		19052
185		19170
186		19287
187		19404
188		19521
189		19637
190		19753
191		19869
192		19984
193		20099
194		20213
195		20327
196		20440
197		20553
198		20666
199		20778
200		20889
201		21000
202		21111
203		21221
204		21330
205		21439
206		21548
207		21656
208		21763
209		21870
210		21976
211		22082
212		22187
213		22291
214		22395
215		22498
216		22601
217		22703
218		22804
219		22905
220		23005
221		23104
222		23202
223		23300
224		23397
225		23494
226		23589
227		23684
228		23778
229		23871
230		23963
231		24055
232		24146
233		24235
234		24324
235		24412
236		24500
237		24586
238		24671
239		24756
240		24839
241		24922
242		25004
243		25084
244		25164
245		25242
246		25320
247		25397
248		25472
249		25546
250		25620
251		25692
252		25762
253		25832
254		25900
255		25967
256		26033
257		26098
258		26161
259		26222
260		26282
261		26341
262		26398
263		26453
264		26507
265		26559
266		26609
267		26657
268		26703
269		26747
270		26789
271		26829
272		26866
273		26900
