height=cm
volume=l

0		0
0.1		19
1		25
2		35
3		46
4		60
5		75
6		92
7		111
8		130
9		151
10		173
11		196
12		220
13		245
14		271
15		298
16		326
17		354
18		384
19		414
20		444
21		476
22		508
23		541
24		574
25		609
26		643
27		679
28		714
29		751
30		788
31		825
32		863
33		901
34		940
35		979
36		1019
37		1059
38		1099
39		1140
40		1181
41		1223
42		1265
43		1307
44		1349
45		1392
46		1435
47		1478
48		1522
49		1566
50		1610
51		1654
52		1699
53		1743
54		1788
55		1833
56		1878
57		1924
58		1969
59		2015
60		2061
61		2106
62		2152
63		2198
64		2244
65		2291
66		2337
67		2383
68		2429
69		2476
70		2522
71		2568
72		2615
73		2661
74		2707
75		2753
76		2799
77		2845
78		2891
79		2937
80		2983
81		3028
82		3074
83		3119
84		3164
85		3210
86		3254
87		3299
88		3344
89		3388
90		3432
91		3476
92		3519
93		3563
94		3606
95		3649
96		3691
97		3733
98		3775
99		3816
100		3858
101		3898
102		3939
103		3979
104		4018
105		4058
106		4096
107		4135
108		4173
109		4210
110		4247
111		4283
112		4319
113		4354
114		4389
115		4423
116		4456
117		4489
118		4521
119		4553
120		4583
121		4613
122		4643
123		4671
124		4698
125		4725
126		4751
127		4776
128		4800
129		4823
130		4845
131		4865
132		4885
133		4903
134		4920
135		4935
136		4949
137		4960
138		4969
139		4975
140		4978
