height=cm
volume=l

0		0
0.1		3
1		9
2		26
3		51
4		80
5		112
6		146
7		183
8		221
9		262
10		304
11		348
12		394
13		442
14		491
15		541
16		593
17		647
18		702
19		758
20		816
21		875
22		936
23		997
24		1060
25		1125
26		1190
27		1257
28		1324
29		1393
30		1463
31		1535
32		1607
33		1680
34		1754
35		1829
36		1905
37		1982
38		2060
39		2138
40		2218
41		2298
42		2379
43		2460
44		2543
45		2626
46		2710
47		2795
48		2880
49		2966
50		3053
51		3140
52		3229
53		3317
54		3407
55		3497
56		3588
57		3679
58		3771
59		3864
60		3957
61		4051
62		4145
63		4240
64		4336
65		4432
66		4528
67		4625
68		4723
69		4821
70		4919
71		5018
72		5118
73		5218
74		5318
75		5419
76		5520
77		5622
78		5724
79		5826
80		5929
81		6033
82		6136
83		6240
84		6345
85		6449
86		6554
87		6660
88		6765
89		6871
90		6977
91		7084
92		7191
93		7298
94		7405
95		7512
96		7620
97		7728
98		7836
99		7945
100		8054
101		8162
102		8272
103		8381
104		8490
105		8600
106		8710
107		8820
108		8930
109		9040
110		9150
111		9261
112		9371
113		9482
114		9593
115		9704
116		9815
117		9926
118		10037
119		10148
120		10260
121		10371
122		10482
123		10594
124		10705
125		10817
126		10928
127		11039
128		11150
129		11261
130		11372
131		11483
132		11594
133		11705
134		11815
135		11926
136		12036
137		12146
138		12256
139		12366
140		12476
141		12586
142		12695
143		12804
144		12913
145		13022
146		13131
147		13239
148		13347
149		13455
150		13563
151		13670
152		13778
153		13885
154		13991
155		14098
156		14204
157		14310
158		14415
159		14520
160		14625
161		14730
162		14834
163		14938
164		15042
165		15145
166		15248
167		15350
168		15452
169		15554
170		15655
171		15756
172		15856
173		15956
174		16056
175		16155
176		16254
177		16352
178		16450
179		16547
180		16644
181		16740
182		16836
183		16931
184		17026
185		17120
186		17214
187		17307
188		17400
189		17492
190		17583
191		17674
192		17764
193		17854
194		17943
195		18032
196		18119
197		18206
198		18292
199		18378
200		18463
201		18547
202		18630
203		18712
204		18794
205		18875
206		18955
207		19034
208		19112
209		19189
210		19266
211		19341
212		19415
213		19489
214		19561
215		19633
216		19703
217		19773
218		19841
219		19909
220		19975
221		20040
222		20104
223		20167
224		20228
225		20288
226		20347
227		20405
228		20461
229		20516
230		20570
231		20622
232		20672
233		20721
234		20768
235		20814
236		20857
237		20899
238		20938
239		20975
