height=cm
volume=l

0		0
0.1		16
1		23
2		34
3		47
4		61
5		78
6		95
7		115
8		135
9		156
10		179
11		203
12		228
13		253
14		280
15		307
16		336
17		365
18		395
19		425
20		457
21		489
22		522
23		555
24		589
25		624
26		659
27		694
28		731
29		768
30		805
31		843
32		881
33		920
34		959
35		998
36		1038
37		1079
38		1119
39		1160
40		1202
41		1244
42		1286
43		1328
44		1371
45		1414
46		1458
47		1501
48		1545
49		1589
50		1633
51		1678
52		1723
53		1768
54		1813
55		1858
56		1903
57		1949
58		1995
59		2040
60		2086
61		2132
62		2179
63		2225
64		2271
65		2317
66		2364
67		2410
68		2456
69		2503
70		2549
71		2595
72		2642
73		2688
74		2734
75		2780
76		2826
77		2872
78		2918
79		2964
80		3009
81		3055
82		3100
83		3145
84		3191
85		3235
86		3280
87		3324
88		3369
89		3413
90		3456
91		3500
92		3543
93		3586
94		3629
95		3671
96		3713
97		3754
98		3796
99		3837
100		3877
101		3917
102		3957
103		3997
104		4035
105		4074
106		4112
107		4149
108		4186
109		4223
110		4259
111		4294
112		4329
113		4363
114		4397
115		4430
116		4462
117		4494
118		4525
119		4555
120		4585
121		4613
122		4641
123		4668
124		4694
125		4720
126		4744
127		4767
128		4789
129		4810
130		4830
131		4849
132		4866
133		4882
134		4896
135		4908
136		4918
137		4925
138		4929
139		4930
