height=cm
volume=l

0		0
0.1		82
1		112
2		147
3		186
4		230
5		276
6		325
7		377
8		430
9		485
10		542
11		600
12		660
13		721
14		784
15		848
16		914
17		980
18		1048
19		1117
20		1187
21		1259
22		1331
23		1405
24		1479
25		1555
26		1631
27		1709
28		1787
29		1867
30		1947
31		2028
32		2111
33		2194
34		2278
35		2363
36		2448
37		2535
38		2622
39		2710
40		2799
41		2889
42		2979
43		3070
44		3162
45		3254
46		3348
47		3441
48		3536
49		3631
50		3727
51		3823
52		3920
53		4018
54		4116
55		4215
56		4314
57		4414
58		4515
59		4616
60		4717
61		4819
62		4922
63		5025
64		5128
65		5232
66		5337
67		5442
68		5547
69		5653
70		5759
71		5866
72		5973
73		6081
74		6189
75		6298
76		6407
77		6517
78		6627
79		6737
80		6848
81		6959
82		7071
83		7183
84		7295
85		7408
86		7521
87		7634
88		7748
89		7862
90		7976
91		8091
92		8206
93		8321
94		8437
95		8553
96		8669
97		8786
98		8902
99		9020
100		9137
101		9255
102		9372
103		9491
104		9609
105		9728
106		9847
107		9966
108		10085
109		10205
110		10325
111		10445
112		10565
113		10685
114		10806
115		10927
116		11048
117		11169
118		11291
119		11412
120		11534
121		11656
122		11778
123		11900
124		12023
125		12145
126		12268
127		12390
128		12513
129		12636
130		12759
131		12882
132		13004
133		13128
134		13251
135		13374
136		13497
137		13620
138		13743
139		13866
140		13989
141		14112
142		14234
143		14357
144		14480
145		14603
146		14725
147		14848
148		14970
149		15092
150		15214
151		15336
152		15458
153		15580
154		15702
155		15823
156		15944
157		16065
158		16186
159		16307
160		16427
161		16548
162		16667
163		16787
164		16907
165		17026
166		17145
167		17264
168		17382
169		17500
170		17618
171		17736
172		17853
173		17970
174		18087
175		18203
176		18319
177		18435
178		18550
179		18665
180		18780
181		18894
182		19008
183		19121
184		19234
185		19346
186		19459
187		19570
188		19681
189		19792
190		19902
191		20012
192		20122
193		20230
194		20339
195		20447
196		20554
197		20661
198		20767
199		20873
200		20978
201		21083
202		21187
203		21291
204		21394
205		21496
206		21598
207		21700
208		21800
209		21900
210		22000
211		22098
212		22197
213		22294
214		22391
215		22487
216		22582
217		22677
218		22771
219		22864
220		22957
221		23048
222		23139
223		23229
224		23319
225		23407
226		23495
227		23582
228		23668
229		23753
230		23837
231		23920
232		24003
233		24084
234		24164
235		24244
236		24322
237		24399
238		24476
239		24551
240		24625
241		24698
242		24770
243		24841
244		24910
245		24978
246		25045
247		25111
248		25175
249		25238
250		25299
251		25359
252		25418
253		25475
254		25530
255		25584
256		25636
257		25686
258		25735
259		25781
260		25825
261		25868
262		25907
263		25945
264		25980
265		26012
266		26041
