height=cm
volume=l

0		0
0.1		20
1		27
2		37
3		49
4		63
5		78
6		95
7		114
8		133
9		154
10		176
11		199
12		223
13		248
14		274
15		300
16		328
17		356
18		385
19		415
20		446
21		477
22		509
23		542
24		575
25		609
26		643
27		678
28		714
29		750
30		786
31		823
32		861
33		899
34		937
35		976
36		1015
37		1055
38		1095
39		1135
40		1176
41		1217
42		1258
43		1300
44		1342
45		1384
46		1427
47		1469
48		1512
49		1556
50		1599
51		1643
52		1687
53		1731
54		1775
55		1819
56		1864
57		1909
58		1954
59		1999
60		2044
61		2089
62		2134
63		2179
64		2225
65		2270
66		2316
67		2361
68		2407
69		2452
70		2498
71		2543
72		2589
73		2634
74		2679
75		2725
76		2770
77		2815
78		2860
79		2905
80		2950
81		2995
82		3039
83		3084
84		3128
85		3172
86		3216
87		3260
88		3303
89		3347
90		3390
91		3432
92		3475
93		3517
94		3559
95		3601
96		3642
97		3683
98		3724
99		3765
100		3805
101		3844
102		3884
103		3922
104		3961
105		3999
106		4036
107		4073
108		4110
109		4146
110		4182
111		4217
112		4251
113		4285
114		4318
115		4351
116		4383
117		4415
118		4445
119		4475
120		4504
121		4533
122		4561
123		4587
124		4613
125		4638
126		4662
127		4685
128		4707
129		4728
130		4748
131		4767
132		4784
133		4800
134		4814
135		4827
136		4837
137		4845
138		4849
139		4850
