height=cm
volume=l

0		0
0.1		7
1		25
2		51
3		81
4		115
5		151
6		191
7		232
8		276
9		323
10		371
11		421
12		473
13		526
14		582
15		639
16		697
17		757
18		818
19		881
20		945
21		1011
22		1078
23		1146
24		1215
25		1286
26		1358
27		1431
28		1505
29		1580
30		1656
31		1733
32		1812
33		1891
34		1972
35		2053
36		2135
37		2219
38		2303
39		2388
40		2475
41		2562
42		2650
43		2739
44		2828
45		2919
46		3010
47		3103
48		3196
49		3290
50		3385
51		3480
52		3576
53		3673
54		3771
55		3870
56		3969
57		4069
58		4169
59		4270
60		4372
61		4474
62		4577
63		4681
64		4785
65		4889
66		4994
67		5100
68		5206
69		5313
70		5421
71		5528
72		5637
73		5746
74		5855
75		5965
76		6075
77		6186
78		6297
79		6409
80		6521
81		6634
82		6747
83		6860
84		6974
85		7088
86		7203
87		7318
88		7433
89		7549
90		7665
91		7782
92		7899
93		8016
94		8133
95		8251
96		8370
97		8488
98		8607
99		8726
100		8846
101		8965
102		9085
103		9205
104		9326
105		9447
106		9568
107		9689
108		9810
109		9932
110		10054
111		10176
112		10299
113		10421
114		10544
115		10667
116		10790
117		10913
118		11036
119		11160
120		11284
121		11408
122		11532
123		11656
124		11780
125		11904
126		12029
127		12153
128		12278
129		12403
130		12527
131		12652
132		12777
133		12902
134		13027
135		13152
136		13277
137		13402
138		13528
139		13653
140		13778
141		13903
142		14027
143		14152
144		14277
145		14402
146		14526
147		14651
148		14775
149		14900
150		15024
151		15148
152		15272
153		15396
154		15520
155		15643
156		15767
157		15890
158		16013
159		16136
160		16259
161		16381
162		16503
163		16626
164		16747
165		16869
166		16991
167		17112
168		17233
169		17354
170		17474
171		17594
172		17714
173		17834
174		17953
175		18072
176		18191
177		18309
178		18428
179		18545
180		18663
181		18780
182		18897
183		19013
184		19130
185		19245
186		19361
187		19476
188		19590
189		19704
190		19818
191		19932
192		20045
193		20157
194		20269
195		20381
196		20492
197		20603
198		20713
199		20823
200		20933
201		21041
202		21150
203		21258
204		21365
205		21472
206		21578
207		21684
208		21789
209		21894
210		21998
211		22102
212		22205
213		22307
214		22408
215		22509
216		22609
217		22708
218		22807
219		22905
220		23002
221		23099
222		23195
223		23290
224		23384
225		23477
226		23570
227		23662
228		23753
229		23844
230		23933
231		24022
232		24110
233		24197
234		24283
235		24369
236		24453
237		24537
238		24619
239		24701
240		24782
241		24862
242		24941
243		25019
244		25096
245		25172
246		25247
247		25321
248		25394
249		25465
250		25536
251		25605
252		25672
253		25738
254		25803
255		25866
256		25928
257		25988
258		26047
259		26103
260		26158
261		26212
262		26263
263		26313
264		26361
265		26407
266		26450
267		26492
268		26532
269		26570
270		26605
