height=cm
volume=l

0		0
0.1		3
1		16
2		37
3		64
4		95
5		129
6		166
7		206
8		248
9		292
10		338
11		387
12		437
13		489
14		543
15		599
16		656
17		714
18		774
19		836
20		899
21		963
22		1028
23		1095
24		1163
25		1233
26		1303
27		1375
28		1448
29		1522
30		1597
31		1673
32		1750
33		1829
34		1908
35		1989
36		2070
37		2152
38		2236
39		2320
40		2405
41		2492
42		2579
43		2667
44		2756
45		2845
46		2936
47		3027
48		3120
49		3213
50		3307
51		3401
52		3497
53		3593
54		3690
55		3788
56		3887
57		3986
58		4086
59		4187
60		4288
61		4390
62		4493
63		4596
64		4700
65		4805
66		4910
67		5015
68		5121
69		5228
70		5335
71		5443
72		5551
73		5659
74		5769
75		5878
76		5988
77		6099
78		6210
79		6322
80		6434
81		6546
82		6659
83		6772
84		6886
85		7000
86		7115
87		7230
88		7345
89		7461
90		7577
91		7694
92		7811
93		7928
94		8046
95		8164
96		8282
97		8401
98		8520
99		8639
100		8759
101		8879
102		8999
103		9120
104		9240
105		9361
106		9483
107		9604
108		9726
109		9848
110		9970
111		10092
112		10215
113		10338
114		10461
115		10584
116		10707
117		10831
118		10954
119		11078
120		11202
121		11326
122		11451
123		11575
124		11700
125		11824
126		11949
127		12074
128		12199
129		12324
130		12449
131		12574
132		12699
133		12824
134		12950
135		13075
136		13200
137		13326
138		13451
139		13576
140		13701
141		13827
142		13952
143		14077
144		14202
145		14327
146		14452
147		14577
148		14702
149		14826
150		14951
151		15075
152		15199
153		15324
154		15448
155		15571
156		15695
157		15819
158		15942
159		16065
160		16188
161		16311
162		16433
163		16556
164		16678
165		16800
166		16921
167		17043
168		17164
169		17285
170		17406
171		17526
172		17646
173		17766
174		17886
175		18005
176		18124
177		18243
178		18361
179		18479
180		18597
181		18714
182		18831
183		18948
184		19064
185		19180
186		19296
187		19411
188		19526
189		19641
190		19755
191		19869
192		19982
193		20095
194		20207
195		20319
196		20431
197		20542
198		20653
199		20763
200		20873
201		20982
202		21091
203		21200
204		21308
205		21415
206		21522
207		21628
208		21734
209		21839
210		21944
211		22048
212		22151
213		22254
214		22356
215		22457
216		22558
217		22658
218		22757
219		22856
220		22954
221		23051
222		23148
223		23244
224		23339
225		23433
226		23527
227		23620
228		23712
229		23803
230		23894
231		23984
232		24073
233		24161
234		24249
235		24335
236		24421
237		24506
238		24590
239		24673
240		24755
241		24836
242		24917
243		24996
244		25074
245		25152
246		25228
247		25303
248		25377
249		25450
250		25522
251		25592
252		25662
253		25730
254		25796
255		25862
256		25926
257		25988
258		26049
259		26109
260		26167
261		26223
262		26277
263		26330
264		26382
265		26431
266		26478
267		26524
268		26567
269		26608
270		26647
271		26683
