height=cm
volume=l

0		0
0.1		42
1		64
2		96
3		133
4		175
5		221
6		270
7		322
8		377
9		435
10		495
11		558
12		623
13		691
14		761
15		832
16		906
17		982
18		1060
19		1139
20		1221
21		1304
22		1389
23		1475
24		1563
25		1653
26		1744
27		1836
28		1930
29		2025
30		2122
31		2219
32		2318
33		2418
34		2520
35		2622
36		2726
37		2830
38		2936
39		3043
40		3150
41		3259
42		3369
43		3479
44		3591
45		3703
46		3816
47		3930
48		4045
49		4160
50		4276
51		4393
52		4511
53		4630
54		4749
55		4869
56		4989
57		5110
58		5232
59		5354
60		5477
61		5601
62		5725
63		5849
64		5975
65		6100
66		6226
67		6353
68		6480
69		6608
70		6736
71		6865
72		6994
73		7123
74		7253
75		7384
76		7514
77		7646
78		7777
79		7909
80		8041
81		8174
82		8307
83		8441
84		8574
85		8708
86		8842
87		8977
88		9112
89		9247
90		9382
91		9518
92		9653
93		9789
94		9926
95		10062
96		10199
97		10336
98		10473
99		10610
100		10747
101		10885
102		11023
103		11161
104		11299
105		11437
106		11576
107		11714
108		11853
109		11992
110		12131
111		12270
112		12409
113		12548
114		12687
115		12826
116		12966
117		13105
118		13244
119		13384
120		13523
121		13662
122		13801
123		13940
124		14080
125		14219
126		14358
127		14496
128		14635
129		14774
130		14912
131		15050
132		15189
133		15327
134		15464
135		15602
136		15739
137		15877
138		16014
139		16150
140		16287
141		16423
142		16559
143		16695
144		16831
145		16966
146		17101
147		17235
148		17370
149		17504
150		17637
151		17771
152		17904
153		18037
154		18169
155		18301
156		18432
157		18564
158		18694
159		18825
160		18955
161		19084
162		19213
163		19342
164		19470
165		19598
166		19725
167		19851
168		19977
169		20103
170		20227
171		20352
172		20475
173		20598
174		20721
175		20842
176		20963
177		21084
178		21204
179		21322
180		21441
181		21558
182		21675
183		21791
184		21906
185		22021
186		22134
187		22247
188		22359
189		22470
190		22581
191		22690
192		22798
193		22906
194		23012
195		23118
196		23222
197		23326
198		23428
199		23529
200		23629
201		23728
202		23826
203		23923
204		24018
205		24112
206		24205
207		24296
208		24386
209		24475
210		24562
211		24647
212		24731
213		24814
214		24894
215		24973
216		25051
217		25126
218		25199
219		25271
220		25340
221		25408
222		25473
223		25536
224		25597
225		25655
226		25711
227		25764
228		25814
229		25860
230		25903
231		25942
232		25977
233		26005
234		26019
235		26027
236		26028
236.9	26030
