height=cm
volume=l

0		0
0.1		6
1		19
2		41
3		70
4		103
5		139
6		178
7		219
8		262
9		307
10		354
11		403
12		453
13		506
14		560
15		616
16		673
17		732
18		792
19		854
20		918
21		983
22		1049
23		1117
24		1186
25		1256
26		1328
27		1401
28		1475
29		1550
30		1626
31		1703
32		1781
33		1860
34		1941
35		2022
36		2104
37		2187
38		2271
39		2355
40		2441
41		2528
42		2615
43		2704
44		2793
45		2883
46		2973
47		3065
48		3158
49		3251
50		3345
51		3440
52		3535
53		3631
54		3728
55		3826
56		3925
57		4024
58		4124
59		4224
60		4326
61		4427
62		4530
63		4633
64		4736
65		4840
66		4945
67		5050
68		5156
69		5262
70		5369
71		5476
72		5583
73		5691
74		5800
75		5909
76		6018
77		6128
78		6239
79		6350
80		6461
81		6573
82		6685
83		6797
84		6910
85		7024
86		7137
87		7251
88		7366
89		7481
90		7596
91		7712
92		7828
93		7944
94		8060
95		8177
96		8295
97		8412
98		8530
99		8648
100		8767
101		8886
102		9005
103		9124
104		9244
105		9364
106		9484
107		9604
108		9725
109		9846
110		9967
111		10088
112		10210
113		10331
114		10453
115		10575
116		10698
117		10820
118		10943
119		11066
120		11189
121		11312
122		11435
123		11558
124		11682
125		11805
126		11929
127		12053
128		12176
129		12300
130		12424
131		12548
132		12673
133		12797
134		12921
135		13045
136		13170
137		13294
138		13419
139		13543
140		13667
141		13792
142		13916
143		14040
144		14165
145		14289
146		14413
147		14537
148		14661
149		14784
150		14908
151		15032
152		15155
153		15278
154		15401
155		15524
156		15647
157		15770
158		15892
159		16014
160		16137
161		16258
162		16380
163		16502
164		16623
165		16744
166		16865
167		16985
168		17105
169		17225
170		17345
171		17465
172		17584
173		17702
174		17821
175		17939
176		18057
177		18175
178		18292
179		18409
180		18525
181		18641
182		18757
183		18873
184		18987
185		19102
186		19216
187		19330
188		19443
189		19556
190		19668
191		19780
192		19892
193		20003
194		20113
195		20223
196		20333
197		20442
198		20551
199		20659
200		20766
201		20873
202		20980
203		21086
204		21192
205		21297
206		21401
207		21505
208		21608
209		21711
210		21814
211		21915
212		22016
213		22117
214		22217
215		22317
216		22415
217		22514
218		22611
219		22708
220		22805
221		22901
222		22996
223		23090
224		23184
225		23277
226		23369
227		23461
228		23552
229		23641
230		23731
231		23819
232		23906
233		23993
234		24078
235		24163
236		24247
237		24330
238		24412
239		24493
240		24573
241		24652
242		24729
243		24806
244		24882
245		24957
246		25031
247		25103
248		25175
249		25245
250		25314
251		25382
252		25449
253		25514
254		25578
255		25641
256		25702
257		25762
258		25821
259		25878
260		25933
261		25987
262		26040
263		26090
264		26139
265		26186
266		26231
267		26274
268		26315
269		26353
270		26389
271		26422
272		26451
273		26477
274		26499
