height=cm
volume=l

0		0
0.1		33
1		43
2		54
3		68
4		84
5		102
6		120
7		140
8		161
9		184
10		207
11		231
12		256
13		283
14		310
15		338
16		366
17		396
18		426
19		457
20		489
21		521
22		554
23		588
24		622
25		657
26		692
27		728
28		764
29		801
30		838
31		876
32		914
33		953
34		992
35		1032
36		1072
37		1112
38		1153
39		1194
40		1235
41		1277
42		1319
43		1361
44		1404
45		1446
46		1489
47		1533
48		1576
49		1620
50		1664
51		1709
52		1753
53		1798
54		1842
55		1887
56		1932
57		1978
58		2023
59		2068
60		2114
61		2160
62		2205
63		2251
64		2297
65		2343
66		2389
67		2435
68		2481
69		2527
70		2573
71		2619
72		2664
73		2710
74		2756
75		2801
76		2847
77		2892
78		2938
79		2983
80		3028
81		3073
82		3117
83		3162
84		3206
85		3250
86		3294
87		3338
88		3382
89		3425
90		3468
91		3510
92		3553
93		3595
94		3637
95		3678
96		3720
97		3761
98		3801
99		3841
100		3881
101		3920
102		3959
103		3998
104		4036
105		4074
106		4111
107		4147
108		4184
109		4219
110		4254
111		4289
112		4323
113		4356
114		4389
115		4421
116		4452
117		4483
118		4513
119		4542
120		4570
121		4598
122		4625
123		4651
124		4676
125		4700
126		4723
127		4745
128		4766
129		4786
130		4804
131		4821
132		4836
133		4850
134		4861
135		4870
136		4878
137		4883
138		4887
139		4890
140		4891
141		4891
