height=cm
volume=l

0		0
0.1		13
1		16
2		21
3		29
4		40
5		53
6		68
7		84
8		101
9		120
10		140
11		161
12		184
13		207
14		232
15		257
16		283
17		310
18		338
19		367
20		396
21		426
22		457
23		489
24		521
25		554
26		588
27		622
28		657
29		692
30		728
31		764
32		801
33		838
34		876
35		914
36		953
37		992
38		1032
39		1072
40		1112
41		1153
42		1194
43		1235
44		1277
45		1319
46		1361
47		1404
48		1447
49		1490
50		1534
51		1577
52		1621
53		1666
54		1710
55		1755
56		1799
57		1844
58		1889
59		1935
60		1980
61		2026
62		2071
63		2117
64		2163
65		2209
66		2255
67		2301
68		2347
69		2393
70		2439
71		2485
72		2532
73		2578
74		2624
75		2670
76		2716
77		2762
78		2808
79		2853
80		2899
81		2944
82		2990
83		3035
84		3080
85		3125
86		3170
87		3214
88		3258
89		3302
90		3346
91		3390
92		3433
93		3477
94		3519
95		3562
96		3604
97		3646
98		3688
99		3729
100		3770
101		3811
102		3851
103		3891
104		3931
105		3970
106		4009
107		4047
108		4084
109		4122
110		4158
111		4195
112		4230
113		4266
114		4300
115		4334
116		4367
117		4400
118		4432
119		4463
120		4494
121		4524
122		4553
123		4581
124		4609
125		4635
126		4661
127		4685
128		4709
129		4732
130		4753
131		4774
132		4793
133		4811
134		4828
135		4843
136		4857
137		4869
138		4878
139		4883
140		4886
141		4887
