height=cm
volume=l

0		0
0.1		1
1		7
2		23
3		46
4		75
5		108
6		144
7		184
8		225
9		270
10		316
11		365
12		415
13		468
14		522
15		578
16		635
17		694
18		754
19		816
20		880
21		944
22		1010
23		1077
24		1146
25		1216
26		1287
27		1359
28		1432
29		1506
30		1581
31		1658
32		1735
33		1814
34		1893
35		1973
36		2055
37		2137
38		2220
39		2304
40		2388
41		2474
42		2561
43		2648
44		2736
45		2825
46		2914
47		3005
48		3096
49		3188
50		3281
51		3374
52		3468
53		3563
54		3658
55		3754
56		3851
57		3949
58		4047
59		4146
60		4245
61		4345
62		4446
63		4547
64		4649
65		4751
66		4854
67		4957
68		5061
69		5166
70		5271
71		5377
72		5483
73		5589
74		5697
75		5804
76		5912
77		6021
78		6130
79		6240
80		6350
81		6460
82		6571
83		6683
84		6795
85		6907
86		7020
87		7133
88		7246
89		7360
90		7474
91		7589
92		7704
93		7819
94		7935
95		8051
96		8168
97		8285
98		8402
99		8519
100		8637
101		8755
102		8874
103		8993
104		9112
105		9231
106		9351
107		9471
108		9591
109		9712
110		9833
111		9954
112		10075
113		10196
114		10318
115		10440
116		10562
117		10684
118		10807
119		10929
120		11052
121		11175
122		11298
123		11421
124		11544
125		11667
126		11791
127		11914
128		12038
129		12161
130		12285
131		12409
132		12533
133		12657
134		12781
135		12905
136		13029
137		13153
138		13277
139		13401
140		13525
141		13649
142		13773
143		13897
144		14021
145		14145
146		14268
147		14392
148		14516
149		14639
150		14762
151		14886
152		15009
153		15132
154		15255
155		15377
156		15500
157		15622
158		15745
159		15867
160		15989
161		16110
162		16232
163		16353
164		16474
165		16595
166		16716
167		16836
168		16957
169		17077
170		17197
171		17316
172		17435
173		17555
174		17673
175		17792
176		17910
177		18028
178		18146
179		18263
180		18380
181		18497
182		18613
183		18730
184		18845
185		18961
186		19076
187		19190
188		19304
189		19418
190		19532
191		19645
192		19757
193		19869
194		19981
195		20092
196		20203
197		20314
198		20423
199		20533
200		20642
201		20750
202		20858
203		20966
204		21073
205		21179
206		21285
207		21391
208		21496
209		21600
210		21704
211		21807
212		21909
213		22011
214		22113
215		22213
216		22314
217		22413
218		22512
219		22610
220		22708
221		22805
222		22901
223		22997
224		23091
225		23185
226		23279
227		23372
228		23463
229		23555
230		23645
231		23735
232		23823
233		23911
234		23998
235		24085
236		24170
237		24254
238		24338
239		24421
240		24502
241		24583
242		24663
243		24742
244		24820
245		24897
246		24973
247		25048
248		25122
249		25194
250		25266
251		25337
252		25406
253		25475
254		25542
255		25608
256		25673
257		25736
258		25798
259		25859
260		25918
261		25976
262		26033
263		26087
264		26140
265		26191
266		26239
267		26284
268		26325
269		26364
